DATE,Bus 1001 #1 MW,Bus 1002 #1 MW,Bus 1007 #1 MW,Bus 1012 #1 MW,Bus 1013 #3 MW,Bus 1013 #2 MW,Bus 1013 #1 MW,Bus 1014 #1 MW,Bus 1015 #1 MW,Bus 1016 #1 MW,Bus 1017 #1 MW,Bus 1018 #1 MW,Bus 1019 #1 MW,Bus 1024 #1 MW,Bus 1027 #2 MW,Bus 1027 #1 MW,Bus 1028 #3 MW,Bus 1028 #4 MW,Bus 1028 #1 MW,Bus 1028 #2 MW,Bus 1029 #1 MW,Bus 1030 #1 MW,Bus 1030 #2 MW,Bus 1031 #1 MW,Bus 1036 #2 MW,Bus 1036 #1 MW,Bus 1037 #1 MW,Bus 1040 #1 MW,Bus 1044 #2 MW,Bus 1044 #1 MW,Bus 1045 #1 MW,Bus 1046 #2 MW,Bus 1046 #1 MW,Bus 1054 #3 MW,Bus 1054 #1 MW,Bus 1054 #2 MW,Bus 1055 #1 MW,Bus 1058 #2 MW,Bus 1058 #1 MW,Bus 1064 #2 MW,Bus 1064 #1 MW,Bus 1067 #1 MW,Bus 1068 #2 MW,Bus 1068 #1 MW,Bus 1071 #1 MW,Bus 1083 #1 MW,Bus 1085 #2 MW,Bus 1085 #1 MW,Bus 1086 #1 MW,Bus 1087 #1 MW,Bus 1089 #2 MW,Bus 1089 #1 MW,Bus 1091 #2 MW,Bus 1091 #1 MW,Bus 2001 #2 MW,Bus 2001 #1 MW,Bus 2007 #1 MW,Bus 2008 #1 MW,Bus 2009 #1 MW,Bus 2010 #5 MW,Bus 2010 #2 MW,Bus 2010 #1 MW,Bus 2010 #3 MW,Bus 2010 #4 MW,Bus 2014 #2 MW,Bus 2014 #1 MW,Bus 2015 #1 MW,Bus 2016 #1 MW,Bus 2020 #1 MW,Bus 2022 #1 MW,Bus 2025 #1 MW,Bus 2026 #4 MW,Bus 2026 #3 MW,Bus 2026 #1 MW,Bus 2026 #2 MW,Bus 2027 #1 MW,Bus 2028 #1 MW,Bus 2029 #1 MW,Bus 2030 #2 MW,Bus 2030 #1 MW,Bus 2031 #3 MW,Bus 2031 #2 MW,Bus 2031 #1 MW,Bus 2032 #1 MW,Bus 2033 #2 MW,Bus 2033 #1 MW,Bus 2034 #1 MW,Bus 2035 #1 MW,Bus 2035 #2 MW,Bus 2036 #1 MW,Bus 2037 #2 MW,Bus 2037 #1 MW,Bus 2038 #1 MW,Bus 2039 #1 MW,Bus 2040 #1 MW,Bus 2043 #1 MW,Bus 2044 #1 MW,Bus 2045 #1 MW,Bus 2046 #1 MW,Bus 2047 #1 MW,Bus 2047 #2 MW,Bus 2048 #1 MW,Bus 2049 #3 MW,Bus 2049 #2 MW,Bus 2049 #1 MW,Bus 2050 #1 MW,Bus 2051 #1 MW,Bus 2052 #2 MW
2019-07-04 03:00:00,1.013125477912247,0.9953838532003146,1.020660450202903,1.021803988739988,0.9856764542896929,0.9856760776910095,0.9856761582691562,1.0157935792237733,0.9953843850853209,1.0156783258510225,1.0143346111796014,0.9976943381625897,1.005890887834969,1.0193746353254982,1.0134767167417058,1.013476956042205,1.0194995355346772,1.0194995395385942,1.019499556209427,1.019499322467867,1.0060120740497895,1.0297461922737716,1.0297461914809747,1.0278013025598554,1.015900148581877,1.0159002204581835,1.015678027126115,1.0138288032563223,0.9962785800186432,0.9962784604264546,1.0141083614096564,1.0139587572495272,1.0139587557780756,0.9439932473296541,0.9439933661583944,0.9439933917492229,1.0134888273338494,1.0156972610877477,1.0156973984775202,1.0156783653469177,1.0156784411149977,1.0257347953544065,1.01569733859015,1.0156973642129845,1.004593368972307,0.9953843871029628,1.0159003261186,1.0159001333675803,1.0131251274852515,1.0143345374011818,1.0164051267178023,1.0164050072244224,1.0170164607784486,1.0170163694279906,1.039501045031688,1.0395007377000323,1.0036030294343936,1.0127517090130467,1.023913860055656,1.0339625423277405,1.0339622495954763,1.033962262782274,1.033962471819707,1.0339617929828944,1.0154445901758646,1.015444971474821,0.9925780955034385,1.0248587946558065,1.0375751792506593,1.0401751465366411,1.0244260349735475,1.01392138668862,1.0139213899107538,1.0139208239498307,1.0139212221999594,1.0070385229737024,0.9841177215435079,1.0130240312669168,1.0322432146299583,1.0322433931267903,1.0213709557059247,1.02137044730173,1.0213707343649203,1.053252073971535,1.0398719956866345,1.039872010055258,1.0483414607895085,1.0192954900244984,1.0192954698998946,1.0400675927994596,1.0414760748826175,1.041476192649931,1.0595363614885238,1.0410868022065445,1.037923999152558,1.0527184546575028,1.0570553734690358,1.0458905931424585,1.0566464375471285,1.0575323562130428,1.0575321800159876,1.0266964088009833,1.0374402812628476,1.037440325105428,1.0374406690384337,1.052876584021709,1.0303086458378459,1.0135084545083943
2019-07-04 04:00:00,1.0223680412589387,0.991270067482205,0.9714342812398314,0.9944035958833585,1.0505801035514344,1.0505796234013087,1.050580201568451,1.0151335566001574,0.9912694333944074,0.9522714761074959,1.0214334820415707,0.9788348477829966,1.0062048938454944,0.9695582842010032,1.0084217673067188,1.008421586087258,0.7288719351627733,0.7288720036697165,0.7288719826458869,0.7288719782906562,1.0143977861465998,0.9860081390277023,0.9860082712483675,0.9922222500003678,1.014455679144937,1.0144556834186944,0.9522714290582494,1.0169494271664128,0.926988148299741,0.9269883598805333,1.0147829799857337,0.9537225412795822,0.9537225343620924,1.104308723593642,1.1043086177784776,1.1043084644733965,1.028328960012799,1.0157501687496775,1.0157502267823557,1.0158707814549337,1.0158708525826559,0.9859198709964012,1.0157501099658583,1.0157501763487515,1.0152083205849294,0.9912694589293136,1.0144552666530064,1.0144558910993713,1.0223680341971426,1.0214332563929083,1.0180647390491746,1.0180649857855666,0.988153830777369,0.9881536948455453,1.0444817287917232,1.0444820148657217,1.0159409001915074,1.0900919854831843,1.0860023320971899,0.8182870005522339,0.818287267183668,0.8182872328364463,0.8182874108673508,0.818287327127511,1.090165140420204,1.0901651377421895,0.9468970118917185,0.9718360704729209,1.0514989640115968,0.9947811975027847,0.7373282849588647,0.7926366524173488,0.7926367004343968,0.7926371330014371,0.7926367702426992,0.957154096243682,0.9418964181965253,1.0877691618290968,0.9778136922861405,0.9778134238949705,1.043003561727327,1.0430039579613088,1.0430038595730597,1.0110118705068991,1.0109062737177223,1.0109062183605158,1.020188628978645,1.0887795644200722,1.088779440123901,0.7685179047072401,1.041124387518267,1.041124257090894,0.9956263193234529,1.0421514503048068,1.0444132174323515,1.0004321988114533,1.0016548424365375,1.0296283650518516,0.9398481412089537,0.9517227401434863,0.9517226480326614,1.0655100047370567,1.044406808317966,1.0444065367419109,1.0444062670952912,0.8734582590401698,1.022042244629232,1.0958784882673187
2019-07-04 05:00:00,1.0780423368781062,0.9897545475512892,0.8735142417343947,0.7083999068341872,1.0583521519364811,1.0583522177606381,1.0583524015409043,1.0859864325640374,0.9897550697610382,0.987518721501483,1.0480714655284693,1.0330185587137346,0.9284069226972244,0.9435783557455703,1.0652042402112525,1.0652042742119325,0.6155489723480411,0.61554884480635,0.6155488128248253,0.6155489978800006,1.0320483614454683,1.0307867290297434,1.0307864946958745,1.0407323546850564,1.0849202726775549,1.0849202075900097,0.9875189425606378,0.7002903555033475,0.9629070984038745,0.962907107280188,1.0747778608306602,0.981533240617913,0.9815332413973923,1.0157905980729631,1.0157901751451117,1.0157905417841955,1.0033760797607094,0.9494479558585581,0.9494477154396379,1.0871477457359675,1.0871476835743212,0.9172544435796969,0.9494480898965784,0.9494479246265497,1.0615230728407081,0.9897549428503891,1.0849202899137693,1.0849199141838544,1.0780424807785616,1.0480718322485325,1.0891403561189554,1.0891400488446858,1.0209612554167098,1.020961453673115,1.1123645398101123,1.1123645443857075,1.055412993044159,1.208584767254308,1.10545389992318,0.9253407507626357,0.9253404710101488,0.9253406129247534,0.9253401499835474,0.925340613140584,1.2400336812808188,1.2400333062423892,1.104149644886388,1.0867866389508378,1.2190688144934134,1.1002233259454544,0.8398330472664606,0.7439390499711903,0.743939018530198,0.7439389741930756,0.7439388487340117,1.0695426624416222,1.0814741790464741,1.2967703982778935,1.0608098473238652,1.060810084313813,0.7573865568700715,0.7573862709854291,0.7573862822065457,0.8810670611832512,1.0855318099369944,1.0855318345123768,1.1441044887598806,1.2233968385504237,1.223396728796124,0.7323296803234397,0.648653114908331,0.6486533353041092,1.1250882589653828,1.2022662226367296,1.1654763533714971,1.0871339569202723,0.9552323348118092,1.1804667939026745,0.9958535432565012,1.0212668839195416,1.0212669478075544,1.0019025666944594,0.731899561765571,0.7318997126403108,0.7318997192429719,0.9764831016451982,0.998998264368108,1.3046114532248476
2019-07-04 06:00:00,1.0074971397806043,0.9756071707516644,0.8841595755016858,1.044135916254372,1.0299133195603283,1.0299132855933977,1.0299132249626166,0.9927387732380667,0.9756074107498038,0.9499728728090643,1.0260660921337046,0.9993518486822109,1.0459196832454074,1.0244440799604042,1.0247075879916032,1.0247074607812914,0.9937026722036281,0.9937026716271439,0.9937025005552189,0.9937026605034784,1.0330207410495935,0.9634871809175072,0.9634872122773764,0.8319294197938313,1.0178576376066697,1.0178577412571286,0.9499728155044623,1.0588592010461497,0.9239051833220796,0.9239051348470618,1.0288897848967102,0.9594701788143984,0.9594701792392385,1.043016248774941,1.0430166285585547,1.0430163280241138,1.0317982109641377,1.0103332227941204,1.0103332479002807,0.9498740530379649,0.949874175354673,0.9935233470644872,1.01033303346774,1.010333240146568,1.0143502761244576,0.9756074904121047,1.0178573391621075,1.0178578018682967,1.0074970975186723,1.0260657028086848,1.0223813296350772,1.02238155599118,0.9630071588319974,0.9630070791310242,1.0001504409413686,1.0001502972968797,1.0158877679191065,1.0916581723671763,1.0584555035856962,0.8706463496841148,0.8706463663973235,0.8706462962807986,0.8706466707339094,0.8706463086587983,1.0959497646135163,1.0959498983268945,0.9569716621287124,0.9172391111422645,1.0098669559912352,0.9152770874065238,0.8618108849866922,1.0723357914897815,1.0723357797638233,1.0723356674879907,1.0723360477880688,0.9898877096462957,0.9797978606389682,1.0959270823734304,1.0035842588693547,1.0035845726974741,1.036723388271664,1.0367234400547785,1.0367234345057799,0.9674209658994474,1.0152485382550538,1.015248521076864,0.9493973849473152,1.0047145443984005,1.00471452577358,1.027010990576409,1.000607304972597,1.0006070148776482,0.9382371635106262,0.7181152720441442,0.9627651011337556,0.9196511073165373,0.9798379953114352,0.8536449041215651,0.9630590418949974,0.9574094280352804,0.9574097361995353,1.078487569720147,1.0937696788488338,1.0937699082303114,1.0937697590978985,0.8809447196795928,0.8811303528834391,1.083226695324256
2019-07-04 07:00:00,1.045052458341905,1.069669554977363,0.8843111643233349,0.9561467039306382,0.9851346849836575,0.9851343768431885,0.9851342867294842,0.9848903140292272,1.0696691443206037,1.02640587392492,1.0238919289418482,1.0450086145407056,0.9850011656560682,1.0817528431803871,0.6330072462758528,0.6330073807938847,1.1806728670014888,1.1806728865292992,1.1806733136881102,1.180672855484722,1.0253205050613343,0.6834627442837352,0.6834628747581379,1.028007045217985,0.8485020041343291,0.8485019324369126,1.0264057860607703,0.9328199166051735,1.0514821430246566,1.0514821760074462,0.8501823904880824,1.0251178932621074,1.0251178632224225,0.9166718850386891,0.916672232455462,0.9166720564103104,1.0085767949559126,0.973355188173544,0.9733554985368349,1.0269413866177814,1.0269412770718336,1.0333071126386988,0.9733553706959527,0.9733552005815131,1.0469595421069735,1.0696689691949717,0.8485025616072172,0.8485021065769922,1.045052280490403,1.023892418273865,1.0494123447968717,1.0494120143820362,0.9678084839072865,0.9678085973624455,0.9652910950728881,0.9652908268470115,0.968268012418497,0.9224753412928369,0.9323111076708919,0.9432408245878746,0.9432408858846597,0.9432408830373773,0.9432404707192873,0.94324106941388,0.9378298877623246,0.9378301514700693,0.9863541315345701,0.9791035447346772,1.0030189957193036,0.7415373891504767,0.9418867149684129,1.092792741733865,1.0927927207939085,1.0927928675133227,1.092792761883681,0.9960271779468505,0.9873655917747414,0.9083491848333021,0.9177911714693904,0.9177906512229835,0.820900424039505,0.8209005298308595,0.8209005265510093,0.888041911994219,0.9094802427954753,0.9094803358679936,1.0026481177053632,0.9905224029823944,0.9905224365662961,1.0942976139240292,0.7926436249252204,0.7926435678536546,0.8756009430120247,0.936496540299829,1.0006318756178372,0.932611330404331,0.9539835954747299,0.7721027481987867,1.0302265970378937,1.02483112935606,1.0248310517135983,0.893966723199539,0.8324147262932945,0.8324145585598887,0.8324148752324875,0.9673840128928425,0.7931724378753098,0.9612605478855871
2019-07-04 08:00:00,0.9607038509550389,0.9798605784833208,1.0644513584436084,0.9908964962590954,0.9893792853939154,0.9893798073554699,0.989379352526676,0.8946759411762591,0.9798605818734037,1.0080801236650079,0.9943602898496453,0.9838775003756337,0.9019915116669379,0.9713816905222253,0.9938431810399624,0.9938430474238317,0.9829019895304644,0.9829018832946901,0.9829018330244947,0.9829020462615482,1.0025093477136104,0.9918679971841019,0.9918678533245886,0.7921673667100643,0.976549194898205,0.9765491882847982,1.0080802604040406,0.985523295965846,0.9859325769414428,0.9859326662006264,0.9764748113020094,1.0074859680324437,1.0074858860839817,1.0203999129076433,1.020399854728715,1.020399925470193,1.0266534164490186,0.9624927508027895,0.9624925962533126,0.8724774488506344,0.8724774934630722,1.0259337691934776,0.9624926496964584,0.962492756197637,0.9680862331569947,0.979860743543168,0.9765491034931922,0.9765490095646365,0.9607039731954568,0.9943599276368075,0.9298385527886076,0.929838763310558,0.8762725718012647,0.8762725315097273,0.983715085671066,0.9837154765833583,1.0007716418185848,0.9232619936519464,1.0157295895874547,1.029273676764061,1.0292736534526752,1.0292735877044616,1.0292739112920366,1.029273604059646,0.8931997861975932,0.8931995030810213,0.9580235957065033,0.9332067081786736,0.8699099852160913,0.8904180299995533,1.0613320755937496,0.9246740525238278,0.9246740655868853,0.9246738739311018,0.924673992422084,0.982076762240869,0.973176153843005,0.9195441082407302,0.9708425425971198,0.9708427298581271,0.9304931390858985,0.9304931319525698,0.9304932051055259,0.9302772382972502,0.9311286024250824,0.9311286531059672,0.9379991278015242,0.9126293942914531,0.9126293938385176,0.928759351344274,0.9163156671920811,0.9163160013026428,0.9506440863059453,0.6489756169302543,0.9287359756276798,0.9761864060163324,0.9511069193884146,0.6942699440187576,0.9424128473747803,0.9435618814343004,0.9435616676121209,0.8293916856547315,0.7612137514795223,0.761213703520619,0.7612135437872084,1.0032261947649896,1.0358085003311595,0.9181401440733465
2019-07-04 09:00:00,0.979352546866625,1.006280321626215,1.152287359879448,0.9855819160661542,0.9579936664087018,0.9579935956418419,0.9579938220101838,0.9669318443078888,1.006280599585868,0.9553390817335261,0.9997454165621501,0.9968787479513723,0.9423344704790586,0.9503272600536871,0.8711974391113411,0.8711975705763884,0.8916141792136899,0.8916141792136899,0.891614321699784,0.8916140183463074,1.0102240739383646,0.865827954348792,0.8658278917450452,0.9479324239076994,0.9173446053451237,0.9173446172007456,0.9553391613263286,1.0045494056223891,0.9877820550604366,0.9877820065191117,0.9155144969965086,0.9527846549361052,0.9527845052260495,0.9473595842484976,0.9473588079380182,0.9473594674384141,1.042523477443598,0.9844586815232385,0.9844586696555934,0.962009373754881,0.962009338435843,0.9811660990137883,0.984458741920818,0.9844585914221058,0.9890295871774123,1.0062806290842718,0.9173444319723248,0.9173449865110377,0.9793526769595169,0.9997453446166418,0.9676471899561361,0.9676470898521982,0.972817997519404,0.9728179575538047,0.979317815626337,0.9793175552484346,0.9497948783892468,0.9724358738014631,1.0551868008738152,0.9179185860963949,0.9179187240956566,0.9179186785368785,0.9179185153445686,0.9179188088092276,0.9424153733361448,0.9424155922463737,1.009898667011415,0.906000078231593,0.9341257646835747,0.8009756734463066,0.9273098672754486,0.8768321286092603,0.8768321308663292,0.87683207767415,0.8768324188026902,0.9932605704979929,1.0280853217315116,0.9342378221363404,0.9091184466674869,0.9091183643083245,1.0069114060074091,1.0069111831841677,1.0069110479981718,0.9555636854308412,0.8643526467777853,0.8643526462947074,0.9260773416649354,0.9794321374382344,0.9794321911948205,0.8671221316920362,0.9982480364573167,0.9982475492447448,0.8818613008621088,0.9301264647463667,0.9450784626107737,0.9836624455055013,0.9335892645868359,0.9426920400440798,0.89477567875327,0.8972377064467332,0.8972379370037815,0.9027936700075347,0.8735646451354838,0.873564584906507,0.8735647080639637,0.9097598264277827,1.199198637612836,0.9643923187302
2019-07-04 10:00:00,0.9625182186148864,0.9582671193805852,0.9703511487322006,0.9657490617520792,0.9788214714922656,0.9788212341514773,0.9788213488774308,0.96292812029136,0.9582668383131644,0.9503049524546081,0.9666874768147806,0.9514646980553614,0.9489626794470272,0.9605988706602016,0.9558316577157967,0.9558315485104842,0.9427534515793038,0.9427531990189632,0.9427528355994874,0.9427532875956123,0.9681059367314474,0.9422562562838295,0.9422566649065576,0.9231074512260472,0.9545824738463452,0.9545822862256343,0.9503049222259323,0.9751294988629611,0.9397599824220719,0.9397599346058425,0.9568052626468105,0.9525832792477322,0.9525834095397189,1.0073796645083224,1.007380427489696,1.0073796316775472,0.9770622260136901,0.9548748274248525,0.9548746590466294,0.9443025229010151,0.9443024749143255,0.9579716642693563,0.9548746922502148,0.9548748904803024,0.9637639356982024,0.9582669361702745,0.9545824667197104,0.9545820457012125,0.9625182420971302,0.9666878476119527,0.9088749267722613,0.9088749521478857,0.9714339773140096,0.9714340163928651,0.9390889985408896,0.9390888860863515,0.9730912726574884,0.9587606475272742,0.9678690119101064,0.9248680133653426,0.9248678362024012,0.9248679993126032,0.9248680692989336,0.9248675594094435,0.9508361778573349,0.950835942063917,0.9174491445228736,0.9334999140335253,0.8518194353256421,0.930336528447531,0.9345521242666027,0.9375162683451069,0.937516287735995,0.9375162785188506,0.9375160365747474,0.9452391175554283,0.9337689271255979,0.9571588103099077,0.9520154760142922,0.9520157193995549,0.949485711460802,0.9494858364197925,0.9494858916864326,0.9232333520636462,0.9303360406377819,0.9303358901238298,0.9228304602777858,0.9534627053606805,0.9534627152437072,0.9240742660241691,0.9322953904217174,0.932295687681641,0.9175292728647845,0.9018339136327747,0.932545301756357,0.9255405775665257,0.9261032040783375,0.9549566836807862,0.916291665259532,0.9156321804499967,0.9156322120909388,0.9324212839251794,0.9224152404230025,0.9224148360608764,0.9224148038224701,0.9172143998881969,0.9623696236209631,0.9585089977458182
2019-07-04 11:00:00,0.9873214076098804,0.9681892666753408,0.9366267168711668,0.9493652980066875,0.9676565222768103,0.9676567391181891,0.9676566692665088,0.9564840777648759,0.9681890595247895,0.9846036526824559,0.987026355710404,0.9887160852583297,0.9853340751665446,0.9876380432212769,0.8731692918725199,0.8731693065356296,0.9434799312506319,0.9434801840056617,0.9434802528617566,0.943480157748533,0.9965759776204492,0.8624562428803736,0.8624556162261358,1.033604913577987,0.930990615808732,0.930990770036401,0.9846034175066108,0.9770679834475084,0.9284854189237126,0.9284854738979553,0.9301537914863642,0.9827206594684091,0.9827206630453283,0.9319703674400736,0.9319703204122536,0.9319704452460863,0.977465374175166,0.9880952351311817,0.9880953976723552,1.0319818283573088,1.0319818702205525,0.9069497401417634,0.9880952428258133,0.9880951958316616,0.9968026745454702,0.9681889284035924,0.9309903746068837,0.9309907615552623,0.9873212678402756,0.9870260315694379,0.9667857111764803,0.9667856152961232,0.9167166504407414,0.9167165046662576,0.9318007261262924,0.931800606520091,0.9095073681000213,1.03283509806943,0.9583454705247723,0.9757048924551431,0.975704979705668,0.9757049427715917,0.9757049801336586,0.9757047982234854,1.0240042220127792,1.02400439363703,0.9481803708709029,0.9040016613928373,0.9277501361453537,0.8451533817007605,0.9727101269927405,0.9956149576673102,0.9956149092641119,0.995615116815038,0.9956152987962383,0.9337497518960425,0.9512714171244981,1.000662575180393,0.8879943257277108,0.8879942577550611,0.9861048294054241,0.9861045813039286,0.9861048931126057,0.943143949689656,0.8886289268842903,0.8886289997058937,0.9210832034580825,0.9713419616733004,0.971342007353612,0.962095838080948,0.9756951754307716,0.9756949906327073,0.8911030271216487,1.107641152022521,0.9333775345267656,0.921194174619807,0.9246423225796818,0.8729653161863675,0.9240581300625366,0.9209322783120332,0.9209321505736526,0.9811390783589995,0.9643319380371788,0.9643325410491072,0.9643324892071573,0.9412188661135408,0.9590583633583378,1.030519625045664
2019-07-04 12:00:00,0.9817480075709988,0.9529442468530364,0.9135989626404851,0.929287269440907,1.0010637617821858,1.0010641648722478,1.001063611660257,0.9935564046444337,0.952944674031317,1.0122915737983142,0.9866874072577186,0.9841268323263416,0.9767353005547292,0.9804723247629171,0.9519952235063028,0.9519953123546455,0.9376004216405496,0.9376003475753656,0.9376003884800718,0.937600338889786,0.9960429705411217,0.9281846351624229,0.928185228821772,0.9218139611924371,0.969518277812939,0.9695186192758353,1.012291927737045,0.9630599190248691,0.9168122470501362,0.9168120640177644,0.9650112646997441,1.0063139099129692,1.006313593980296,1.013895118060863,1.0138952683469622,1.01389511715225,0.9805439723464384,0.9822694419709294,0.9822693525460404,0.9708778466961764,0.9708777652143121,0.8910438581082905,0.9822693948924319,0.9822694428941191,0.9906864186792104,0.952944595727204,0.9695189045908834,0.9695187050661292,0.9817480794614892,0.9866877641252042,0.9673032783740717,0.9673033416694987,0.9695486243528629,0.9695487733096219,0.9384495356066385,0.9384499156046647,0.9340897506615742,1.0432610295942215,0.97232072157872,1.0538246742325024,1.053824780479143,1.0538247460659111,1.0538248191279125,1.0538249832416848,1.0326093763675084,1.0326091565091,0.9537861387037253,0.8991384969789411,0.9404690688670785,0.9158693088275289,1.0656520836459769,1.0049580722584825,1.0049581047564549,1.004958088967798,1.0049577705688557,0.9374726151566185,0.9572192562431591,1.0344903768112261,0.9258418880819866,0.9258416238878665,0.9859640748943159,0.9859648643826012,0.9859640064224195,0.9423283393565137,0.9081620761658545,0.9081619169355459,0.9219076537100224,0.9706303532488625,0.9706302650049573,0.9675029267812869,0.9740663053130795,0.9740662477987495,0.9213950485715457,0.9364525657626909,0.9330792427745525,0.9207378862415055,0.9241815184689647,0.999874822444747,0.9264802788107896,0.9232600085751451,0.9232600553423014,0.9818147145359275,0.9624410466028529,0.9624413145539904,0.962441276238788,0.9844011861559391,0.9517156089654505,1.040665770990888
2019-07-04 13:00:00,0.9729308863897103,0.9669326009242306,0.9594276198051466,1.0497047691861219,0.9516865370081897,0.9516861805870737,0.9516867028584735,0.9295828628742243,0.9669325847509601,0.9765137565588556,0.9715475435621702,0.9657204412710746,0.9697811985169604,1.0167336354800416,0.9767747487994392,0.9767746208319028,1.10597435220015,1.1059747294390023,1.1059744024744333,1.105974440145065,0.9714345646182169,0.9657262808657257,0.9657260021824141,0.9526998679431666,0.9709088711729645,0.9709082759771717,0.9765135109447798,1.0965075427593418,0.9487557687238193,0.9487556867668588,0.967778273537317,0.9729142708808898,0.9729150766712589,0.9332717365909315,0.9332714477085339,0.9332716760616504,0.978907419308923,1.0274671945969982,1.0274673906410652,0.9639654786041252,0.96396549046453,0.9395528504654342,1.027467291867272,1.0274672814374772,0.9728994730257194,0.9669326875874367,0.9709083643476738,0.9709081642380998,0.9729309788335719,0.971547449826188,0.9668252062031704,0.9668251786809179,0.9084176871386602,0.908417874042331,0.9507643287799542,0.9507647064582827,0.9333931181817412,1.0101753451637914,0.9726596855214158,0.9841742252580077,0.9841741570191957,0.9841742521434211,0.984174253293335,0.9841741328115612,0.9724789764179546,0.9724791311486912,0.959006496241003,0.9253605001248638,0.9534675579743032,0.9431842349598851,0.9910066708468368,1.140163384013059,1.1401633798310862,1.1401634413788995,1.140163111596509,0.9499540854179755,0.961524143236224,0.9740494462780794,0.9470488614619589,0.9470490939217188,1.1246406614007467,1.1246402462527765,1.1246407669843044,1.026448632350205,0.9320174930518036,0.9320169760753496,0.9431341510797546,0.975643674189928,0.97564373248937,1.0902791143854016,1.141859575614371,1.1418595423511648,0.9428232042250628,0.952580281012534,0.9530131773040245,0.9421773198966206,0.9775133135346441,0.8620319658182877,0.9717010507192089,0.9633641990909273,0.9633640684275249,0.9671785073077173,0.9697684777232398,0.9697678417063469,0.969767896741826,0.9596615105818393,0.9702589704571388,0.9758887105174145
2019-07-04 14:00:00,1.0033412700844082,1.011840674302564,0.958848667827551,0.9540930998944712,0.9998856236658771,0.9998857814808086,0.9998853095465637,1.0106268735185482,1.0118407239510252,0.9844637981582215,0.9820593444534123,0.9738428711434209,0.9875820627058857,0.9883056719086315,0.9900259182190719,0.9900259640525862,0.9847348872286407,0.9847344596945946,0.9847346134525722,0.9847348968170552,0.9863325440820354,0.9683613704659726,0.9683611944047719,0.9595652639160863,0.9834177983302296,0.9834178884726882,0.9844637309984494,0.9849146299473688,0.9358748161393592,0.9358748991605222,0.9794769038749482,0.9800949528393781,0.9800946022133646,1.0301613566165417,1.030160989744455,1.0301613188245038,0.987333659121373,0.9806206478667571,0.9806204898140292,0.9798663922521883,0.97986640394882,0.92360089330671,0.980620740373687,0.9806206388155414,1.0090168972480598,1.011840767107366,0.9834179735051914,0.9834179874414314,1.0033412992053068,0.9820592628103827,0.9732232157321256,0.9732234159956261,1.0073961553116448,1.007395965670204,0.9551949228273038,0.9551948090593206,0.950962751622895,1.0152864169493048,0.9868413362777695,0.9987593910830255,0.998759337930865,0.9987592933489439,0.9987591608286667,0.9987593291377659,1.0122418831616384,1.0122417769980772,0.9621094969281251,0.9270920789422964,0.9622280618783182,0.9574882961980808,1.0022200537194725,1.0386996610465442,1.0386997067589667,1.0386996390066041,1.0386995546092166,0.9483891735093913,0.9636225614415983,1.013863279531638,0.9496546743245905,0.9496547714273664,0.9912363803333539,0.9912363522842247,0.9912364073096868,0.9552411845473088,0.9380013021795426,0.9380015605244741,0.9558255044038316,1.0457272569701856,1.0457273121757382,0.9995602220737819,0.9857446188393436,0.9857445708942778,0.9469315294825853,0.9856567687978305,0.982428059378743,0.9453693088372895,0.9437327700957964,1.0702825301103562,0.9475744438238982,0.9441437794739104,0.9441437887547923,0.9973026827196955,1.000505417193326,1.0005057089362352,1.0005056471472789,0.9632357639695213,0.9930288049250916,1.0272949952097108
2019-07-04 15:00:00,0.9987640592027681,0.9644497533278246,0.9555427154692907,0.9635474787805607,0.9949379356904303,0.9949380469418543,0.9949380215072143,0.9755423168381462,0.9644496658457958,0.970400301733934,0.9975153807103192,0.968148062073461,1.0067602487004383,1.0243676736351495,1.0126015815355824,1.0126016517565697,0.9879077886334998,0.9879077906889775,0.9879081015719468,0.9879076705082593,1.0013729942440812,0.9771690670857955,0.9771690873587766,1.0716421288022342,1.0030323305878373,1.0030321755396154,0.9704003756847607,1.0017782634467587,0.9092814339196617,0.9092815552352908,1.001349923563596,0.9696905132005031,0.969690597891952,0.9920793238230258,0.9920794446586965,0.9920792664767099,0.9981509052593993,0.9960200538627886,0.996020208210921,1.062852845456381,1.0628529556904556,0.9246198780220967,0.9960200640009589,0.996020002143063,1.0027508660718798,0.9644494699878594,1.0030321521902517,1.0030319766295834,0.9987637683493693,0.997515535928839,0.9924518624375194,0.9924518830308776,0.9454357891502686,0.94543574096036,0.9535943058073133,0.9535940887370464,0.9457916646456044,1.0513756808762955,0.9893028592731135,0.9445149153214706,0.9445150255362389,0.944514993451171,0.9445151328628743,0.9445150557176918,1.0464711758499747,1.046471341108519,0.9259223932097637,0.9243265291617595,0.9744378786189468,0.9703851169821059,0.9368317335314811,1.0645069876412203,1.0645069402303906,1.064506645374906,1.0645071845671479,0.934341164637992,0.9297877873178242,1.0512205009294522,0.9588134375315702,0.9588135218523823,1.0047935190097557,1.0047934537813106,1.0047933815515913,0.9546466849585805,0.9529647320400477,0.9529647890737761,0.9406949291329105,0.9981537133914925,0.9981536298311398,1.0061859677303102,0.9905153468672453,0.9905158289136727,0.9477804218960743,1.186583341507517,0.9540210705759556,0.941463313305256,0.9423493959902906,0.9412954494416431,0.9457363812505049,0.9420089813353552,0.9420090190409954,1.0190687601246178,1.0214411475022738,1.0214410511822367,1.0214412195453089,0.9306977713000634,0.9886339770549601,1.0488656841618096
