w_con_coal,w_con_ng,w_con_nuc,w_with_coal,w_with_ng,w_with_nuc,coal_output,ng_output,wind_output
0.5401083853666642,0.1122415394327355,1e-05,0.05728193546702,0.1999519867443792,5.5481741289889066e-06,895.88772058045,698.040002280997,900.8160090701956
0.153733673519139,0.0070177706472994,9.9905101101414e-06,0.0071110326598135,0.8482642268952608,4.175293634264029e-07,1355.5360041993908,238.39171965518733,900.8160080784048
0.763793278047766,0.5583409668967529,1e-05,0.0,0.0,0.0,1333.4495751137706,260.47814717785207,900.8160098495824
0.5331937027008258,0.629501168515552,7.436623237430263e-06,0.054107591590293,0.3330242301961771,3.134859353114408e-06,1355.535695922243,238.39202696179944,900.816009047578
4.754739739146451,0.4724331726430074,9.607876454954206e-06,0.0564070106196883,0.0482093078763011,1e-05,895.8876933566596,698.0400276168398,900.8160111175448
2.31110545574039,0.0110127481218645,0.0,0.0,0.2486997159972512,9.922729295049645e-06,1142.423490397726,451.5042320676426,900.816009634062
0.000872086307161,0.0066154403707912,2.7768949778496345e-07,6.29286212492296e-05,0.9787618710169802,9.972754224612238e-06,1593.927722406108,5.148084098320118e-07,900.8160092208664
1.843995735245756,0.1422215703104288,2.1799857254822193e-09,0.3585399632245628,0.4386792450544017,1e-05,895.8876969162595,698.0400245542603,900.816010498051
1.5702681652935544,0.0,0.0,0.0,0.4697319559848232,0.0,1310.1117163669117,283.816007025222,900.8160085403
0.0164401267402103,0.5860086032117902,1e-05,0.0,0.2855565818180222,3.353846757917131e-07,1593.9277213394655,1.5692929050834469e-06,900.8160092330108
0.5047941244425834,0.267434114787405,9.998992158344566e-06,0.0071323662438965,0.3377493019529852,1e-05,1236.571321803476,357.3564006235599,900.8160096302654
0.3126117973754042,0.0148173713717731,4.271764885145289e-08,0.0045306070556014,0.0111201456087726,9.961577977742784e-06,895.8877400973251,698.0399824184462,900.816009583718
0.0329219748223401,0.0620951291384371,7.382781853928535e-06,0.0079082719222043,0.6074743980093567,5.946602018590432e-06,1593.53908822559,0.3886351319674848,900.8160087007376
0.5333629453890472,0.6132812519455921,9.475506240777976e-06,2.296530722290446e-05,0.0187431698430576,1.3243525316938744e-06,1333.5211834181955,260.4065393406479,900.816009298879
0.5724231392790396,0.1246661743826844,6.2473948373823815e-06,0.0069769304628164,0.0132308579276369,1.3135036756336098e-07,895.8877125440674,698.0400096735974,900.8160098813976
0.3221165710738234,0.6744591666156324,0.0,0.0,0.7388308103270073,1e-05,1378.8736441166095,215.05407881580348,900.8160091255334
0.0173813002197409,0.6517933271274515,0.0,0.0148915431212004,0.1738286085229447,1e-05,1593.5390978174023,0.3886255659478279,900.8160086749688
3.0020362234143687,0.023827717374116,1e-05,0.0005022698507553,0.0439677782316043,1e-05,895.8877250853651,698.0399978113319,900.8160090771402
0.076524373977713,0.6176138957232022,1.7387015563570137e-06,0.0075975507733289,0.0042065064415497,3.0724060390183624e-06,1593.5389589762342,0.3887645082871532,900.8160085320036
0.5978964007012991,0.1180023387739173,2.6556259997935848e-06,0.0069967478416698,0.0064931091984722,1.1920398034136835e-06,895.8877120924167,698.0400101183948,900.8160098882444
0.0240985355538465,0.1501949329744547,3.273494920252e-07,3.919938075031291e-05,0.4865957132749656,7.616490340449908e-07,1593.9277149651523,8.271330947360797e-06,900.8160088636408
0.5976203046809931,0.0220302401655552,1.3914590488145004e-06,0.0569062349471307,0.4658779441839679,5.688759543070365e-06,895.8877156113463,698.0400068016177,900.8160096021464
0.551554026689682,0.0478235149988149,9.902639758598014e-06,0.0004165861001624,0.0665490448999907,0.0,1333.4495615205412,260.4781611971836,900.8160093819836
4.316745172095659,0.027209515264543,6.039852490361436e-06,0.0069954794647511,0.8993938783880775,4.95614621989176e-06,895.8877058766083,698.0400162257727,900.8160098696278
0.0090360526960046,0.709359338817961,3.2431397391847677e-10,0.0001901653563965,0.0173288669437297,9.95379925719575e-06,1593.927715308721,7.933150084119659e-06,900.8160088582569
0.4974402359413153,0.1197516141861874,2.4418726062618274e-06,0.0066759227093704,0.0403434662953139,4.8055303788980056e-06,895.8877116914705,698.0400103609398,900.8160100884976
1.2312876639970267,0.0,1e-05,0.0,0.241966801265851,1e-05,1310.1118237637158,283.81589987973695,900.8160082892916
0.5752305947410843,0.027209515264543,6.248643326146198e-06,0.0082263570396633,0.0084734511438149,5.144397622162667e-06,895.8877115792687,698.0400107610423,900.8160097168378
2.8533968440846995,0.0379708927336876,4.2584683639599175e-06,0.0685532112998313,0.3010793159184537,1.852765577802841e-09,895.8876955660277,698.0400257200862,900.816010680547
0.0,0.001963024504287,9.809561066791734e-06,5.892271737074022e-05,0.0115645375656546,9.892179791034633e-06,1593.9277136480523,9.62436390996574e-06,900.8160088277394
0.4808362596681761,5.138496361740703e-05,4.2756084084684594e-07,0.0069636981356949,0.0113145102671286,4.8739631112837145e-06,895.8877170737519,698.0400053959788,900.8160095876332
0.3547521722601063,0.010478222124319,1.5715016589798532e-06,0.0571117687702028,0.367321008539533,5.6197848234779126e-08,1035.2931777651838,558.6345447830429,900.8160095092512
0.5536518232950085,0.0064136624060575,2.1930585319328296e-06,0.0168880038502357,0.3385354162899168,9.999444640085442e-06,895.8877255336668,698.0399973897676,900.8160090083172
1.3580838231647057,0.1027976417300292,1e-05,0.0637155932578896,0.4169178119732404,1e-05,895.8876996821571,698.0400220765346,900.816010254428
0.0096349381439519,0.6385867904108112,3.287062505980909e-09,0.2905400894952717,0.293279539872074,7.311545063644726e-07,1355.535740244629,238.39198311543365,900.8160085722794
0.5219313629524243,0.0809954896292173,8.947945574519212e-07,0.0069741990711459,0.244290157902436,1e-05,895.8877176949107,698.0400045337574,900.8160098704208
0.5514725583223594,0.102304536827055,9.538403826965444e-06,0.0077191349330899,0.5477198445375308,6.626674915200715e-06,1251.3906991084182,342.53702306199494,900.8160099285784
0.2397879888269761,0.0076333336302315,4.86840544797951e-07,0.0,0.0,1e-05,1333.4496876237256,260.4780351612488,900.8160093148028
0.654832994748193,0.2547600299232751,1.3992050602346885e-06,0.3692295882779242,0.0042065064415497,5.968325555774245e-06,895.887702111735,698.0400198643522,900.8160100378864
2.762179729240523,0.6226955861235564,5.707487693940505e-08,0.0002241673769366,0.0055181032063558,5.701864915452391e-07,1310.1115986310474,283.8161245094758,900.8160087915874
0.5878131797023952,0.1501949329744547,9.549398022858524e-10,3.919938075031291e-05,0.1398532925512173,3.656166455003704e-07,1333.4495818486905,260.4781407767391,900.8160094741764
0.6017735850538786,0.0260216552058729,9.996111884223097e-06,0.0002099309473155,0.634371066311261,9.58437532262125e-06,1368.5859053315207,225.34181688780708,900.8160099217596
1.1219953922838894,0.8738155409389007,2.9638683197470077e-06,0.1229465132803475,0.0657121676638983,3.4447595251477684e-06,895.8877014514214,698.0400204072239,900.8160101548914
0.0154030512804699,0.5456250944964661,9.996168591630511e-06,0.000435416176699,0.5987207082755258,9.807562090398944e-06,1593.927696565004,2.7648481609268843e-05,900.8160077616968
0.6339211536802185,0.6706166207555428,4.259028437510039e-07,0.0083672192179121,0.1888737334173596,5.9052701430719815e-06,1199.763706362345,394.164015929171,900.8160097655368
3.769831731635937,0.7481977347898688,9.852008406674e-06,0.0,0.0,1e-05,1048.6690474792567,545.2586743063757,900.8160103969548
0.5344629457332782,0.0,3.029804286659645e-07,0.0068320701578686,0.0156038402816437,0.0,895.8877183388163,698.0400042960043,900.816009380704
4.321826995425352,0.6244687710036088,0.0,0.0071169878149582,0.0127691703679617,9.7501018239984e-06,895.8877025579147,698.0400194086014,900.8160100474172
0.0411247252532951,0.6533164780071281,8.300160307047756e-06,1.887866095175476e-05,0.2933177607824455,9.987045012662391e-06,1593.9277003967145,2.3465895694223296e-05,900.8160081541992
1.2444956529371116,0.0032788797368622,4.673617549724122e-06,0.0069690372837484,0.0111560965901233,5.878586553676854e-06,895.8877093074316,698.0400129658893,900.8160097836972
0.0079290743981417,0.6334364804517097,9.549398022858524e-10,2.274483906181804e-06,0.0,0.0,1593.927717002188,6.267963450755483e-06,900.8160088299944
2.8384291270837254,0.2389417633504937,9.984788745638169e-06,0.1705384238554487,0.8602014803002126,8.519617649381892e-06,895.8876959325158,698.0400253732842,900.816010618017
0.5585492630007596,0.0014540931422418,2.365067569767693e-07,7.06991418620041e-07,0.0182393966285137,1.257635543881365e-06,1333.4495528284076,260.4781705058023,900.816008682178
0.0083448999480642,0.6710308989109212,9.779640806326426e-06,0.0003709380258303,0.5220697454065917,1.870217522874188e-07,1593.9276988164718,2.542329309136101e-05,900.816007735426
2.43373983545084,0.046540581649246,1e-05,0.0542149944182392,0.7758432406381349,0.0,895.8876959835005,698.0400253598035,900.8160106669987
2.738468219736339,0.4333437728773206,1.9840194615498238e-07,0.0209657922435937,0.0662008705703078,1.823099223390012e-06,895.8876971130022,698.0400243840979,900.8160105572176
0.4010567610244127,0.3340373328623051,1.6093269542651469e-06,0.0578193163982836,0.4433344653312455,1.656210748864387e-08,1355.535716708673,238.39200641501597,900.8160088083362
0.5752305947410843,0.2301118318962541,9.773273198847708e-06,0.0081460372156334,0.0084734511438149,5.524614277138877e-06,895.8877129729993,698.0400093683601,900.8160097157884
0.5662296888494094,0.6244687710036088,2.1203699623339278e-09,0.0070586952474745,0.0127691703679617,9.997006279240892e-06,935.3467601570248,658.5809620548698,900.8160098871627
0.0,0.661979024756158,9.995476348347413e-06,0.0003475050047552,0.3002817657241373,1e-05,1593.9276997794743,2.447797856389866e-05,900.8160077177528
1.6327163825353417,0.8658716322076208,8.617729982039364e-06,0.0902430418856076,0.1101919636386893,7.74118199193412e-06,895.8876990262675,698.0400226656894,900.8160102782068
0.5479465677957671,0.2497818737363855,3.6746648101506022e-09,0.00808387501527,0.6876778070782733,9.969817892390591e-06,1355.5357092452948,238.39201310669424,900.8160097051684
0.5084265857256597,0.6715937970599695,9.990884406321758e-06,0.0071412582603957,0.0152953736967706,5.589770813770047e-06,1224.8120000877216,369.1157219390414,900.8160101141116
0.0240264723566077,0.2685708735791932,0.0,0.0036873969626899,0.3013469572014642,1e-05,1593.539089094333,0.3886349356245371,900.8160079450568
1.9796915413429048,0.3823489965915803,0.0,0.1937895382924426,0.3327439645421665,0.0,895.8876971288988,698.0400243647517,900.816010475128
0.4731908257569799,2.467133365007327e-07,2.8856779758573862e-06,0.0071110326598135,0.5770006662880178,9.910852944818545e-06,1355.535661447399,238.3920607941089,900.8160098575944
0.4606154431370756,0.0291722650759298,0.0,0.0361122763308458,0.1484918945119311,1e-05,895.8877244745134,698.0399983733,900.8160091259446
2.193654736020388,0.4802579629282954,1.7725221754855862e-07,0.0,0.4793975637959826,5.989485225914586e-06,1310.1116966973116,283.81602634189693,900.8160088926644
8.869288698215572e-05,0.1040511320757905,9.990884406321758e-06,0.0023151001904814,0.0138291624423237,3.320196661578312e-06,1593.927663268307,6.08615558220331e-05,900.8160078452206
0.5198234071441498,0.7746647974151895,0.0,0.3041640732771508,0.619971790750974,0.0,1355.002898786038,238.92482335701132,900.8160098714249
0.5219313629524243,0.6243218707317443,0.0,0.0071169878149582,0.23447129446758,9.7501018239984e-06,1355.535707729466,238.3920148821974,900.8160094038224
4.127090166818139,0.3448809653857911,9.586159076910969e-06,0.0004684121814715,0.0824440135812489,8.708797925782577e-06,895.8877114249946,698.0400108305985,900.816009801394
8.869288698215572e-05,0.0150746107833945,3.727414876548853e-07,0.0005464541019014,0.437473391968364,9.68366794697864e-06,1593.9277275593447,-5.381219991371428e-06,900.8160100468853
0.0008381849601914,0.669423430169577,9.928504082685402e-06,1.0798654651870323e-05,0.0060375537945889,9.962257484376005e-06,1593.9277176404048,5.638587831545478e-06,900.8160088211582
0.0046924791451219,0.683216963615122,4.217493351538184e-07,0.0004014219058173,0.5215725439161953,7.393918699719264e-06,1593.927698721056,2.5517355911085847e-05,900.8160077367828
0.5355976211453074,0.0644791816855733,2.2807187883539518e-06,0.0069984632414818,0.5297285645994408,4.239207959711442e-07,1309.2157957427587,284.71192667878995,900.8160096357371
0.354164439585151,0.022677711927084,0.0,0.0045968010176404,0.7312698452316755,9.698835368813e-06,1355.535734989361,238.3919877280163,900.8160093403318
1.855446160038804,0.7627175081900129,8.724437493068269e-06,0.4831064192073201,0.3511403539104248,5.476348457270384e-06,895.8876966473649,698.0400247700077,900.8160105507216
0.0079290743981417,0.6226955861235564,5.707487693940505e-08,0.0002241673769366,0.0055181032063558,5.701864915452391e-07,1593.9277196869452,3.2049013909230213e-06,900.8160092499224
0.5740393348352026,0.0307998460654854,2.250887046291659e-06,0.0079082719222043,0.6074743980093567,5.946602018590432e-06,1099.9723645666231,493.95535740036456,900.8160101737792
0.1313423736424256,0.0378895908214956,1e-05,0.0040228897268848,0.0240060707467993,3.539937092698438e-07,1388.9008987292998,205.0268237925839,900.8160096196012
0.0662602323111363,0.6939767857658959,1.7426748253174966e-07,0.0080094196506543,0.2891148857002344,1e-05,1593.538980066712,0.388744045550143,900.8160078209496
0.1822169200919838,0.0,9.76570372261524e-06,0.0154951729859451,0.0,5.029873084999364e-06,1002.7528299762524,591.1748930022335,900.816009079506
0.0062711074607852,0.6585051365792431,1e-05,0.0521944661476108,0.7769061599762126,0.0,1593.5390553444884,0.3886678875931954,900.8160088261648
3.611438769989516,0.376169709809164,6.618293995647295e-06,0.0695395514065259,0.9404663429456918,6.309719969590595e-06,895.8876950839893,698.0400260855635,900.8160107521276
0.0,0.6239478909300578,1.5492418363194175e-10,0.0068093194422233,0.6461869164334719,1e-05,1593.539109991788,0.3886141195430754,900.81600786374
0.0002141074875153,0.0304786526213134,2.056046222786518e-06,0.0007495789183378,0.5906786424086147,5.957900756590037e-06,1593.9277202152114,2.279264683011361e-06,900.8160096888944
0.132156519654146,0.186560394915055,9.875711507161991e-06,0.0014725926890063,0.2587829001783268,4.063947733995384e-07,1593.927618243399,0.0001049934610655,900.8160088213814
0.2499020314423065,0.0090157725361235,1.386478979246999e-06,0.0523528097529777,0.1152564047802214,3.190889668577625e-06,895.8877921975221,698.0399310401901,900.8160087365882
1.668634953484956,0.0,0.0,0.0,0.0,0.0,895.8878265118112,698.0398966595607,900.8160088448568
1.3558775261049905,0.0011873804465246,0.0,0.0579023092000281,0.8196249264748836,9.916947318560438e-06,895.8877001809354,698.0400215830754,900.8160102491152
0.0104413932659012,0.0020029324619247,5.08759648161529e-07,0.0012038524941839,0.0068536090456517,9.33538268225911e-06,1593.9276836955144,3.9715873522011365e-05,900.8160086469794
1.3670629648641046,0.2528698125299393,2.059422673653424e-07,0.0161547035500363,0.3744023636462426,1e-05,895.8877033620025,698.0400187399181,900.816009827658
1.8440199569985944,0.4559892474825729,1e-05,0.3878250793340246,0.5034202269260195,1e-05,895.8876969371241,698.0400245213152,900.8160105100422
4.525980934627638e-05,0.2328311600791534,9.8163461376513e-06,0.0003107050669803,0.6537449250971628,5.103117690633055e-06,1593.9277101305786,1.3445195032182725e-05,900.8160084827078
0.0017375106856794,0.021429059642366,5.097862270701062e-09,0.00054602335834,0.1489154063511908,1.2388541319497989e-06,1593.92771506624,7.788826755358824e-06,900.8160092866708
0.4853781008402555,0.267434114787405,9.998979543985927e-06,0.0071323662438965,0.3377493019529852,1e-05,1313.93969595747,279.98802627871794,900.8160098629096
0.7270124544176988,0.2528512163771133,1e-05,0.010763333027238,0.0322043327678785,1e-05,895.8877089795873,698.0400133448861,900.8160096904496
0.5105037364086034,0.0158078998160395,1e-05,0.2881017803182696,0.0086472663968378,0.0,895.8877052646158,698.040016926031,900.8160098239692
2.397709676573669,0.4882180397237752,4.81596447099028e-06,0.1221958236719301,0.438635532869055,3.833858680538122e-06,895.8876963772127,698.040025010552,900.8160105800414
0.0160000314857345,0.0231877055234895,9.858257132530542e-06,0.0011548291227579,0.0134901483175624,3.370526539802695e-07,1593.9277082361368,1.42009562302899e-05,900.816009746227
0.5047941244425834,0.2669309979442064,9.998992158344566e-06,0.0071323662438965,0.3377493019529852,1e-05,1233.549460619096,360.3782618080093,900.816009630194
0.0010419581293783,0.624261908700443,2.2359816922234353e-08,0.0063381201296123,0.0115645375656546,9.68842257994201e-06,1593.5391079974036,0.3886161120869938,900.816007865581
0.5219313629524243,0.6378623845851743,0.0,0.0069741990711459,0.244290157902436,1e-05,1355.5357115224383,238.3920113019123,900.8160091493692
0.5970509322345463,0.8743445723956321,9.985897161470128e-06,0.0081693992809994,0.0008882032705348,6.0369584802262e-06,1287.034523588656,306.8931985431144,900.8160099671388
4.231201484286652,0.0291725051055535,0.0,0.0569062349471307,0.7846121151507542,1.1250593193277313e-07,895.8876934321443,698.0400275516558,900.8160111074908
0.0266824392512093,0.6157377784601652,1e-05,0.0302030143040178,0.0,0.0,1593.539041460278,0.3886823963922428,900.8160081182516
0.4992178323427041,0.065054812945149,8.95324965448893e-06,0.3842055560984196,0.5218720001303603,5.35755447839486e-07,895.8877051056413,698.0400169841844,900.8160099245024
2.648539227118841,0.4902705840045285,1.1796597394113568e-10,0.0979969324772239,0.2730052669702575,5.561464143222989e-06,895.8876963427136,698.0400250362951,900.8160105457114
0.5387857414104065,0.3281049765939235,7.694196388401349e-08,0.0076078983372532,0.0039673380638148,4.915972244241007e-07,895.8877135507331,698.0400086433476,900.816009904947
0.6546722966294514,0.6848828059598944,1.409531843225555e-06,0.0083672192179121,0.2032522819191049,7.000807923203191e-08,1245.9800530121163,347.9476696218359,900.8160093394234
0.0212894199894729,0.7236110433597196,1e-05,0.0007495789183378,0.5728149645898526,0.0,1593.927695131386,2.867584620344261e-05,900.816008209542
0.5881071754617565,0.4498556921745282,9.970881028957942e-06,0.0078032130417082,0.0132864825268169,9.950608708798334e-06,895.887716823481,698.04000551931,900.8160097143594
0.5500279215933868,0.645458271063017,4.176855414010136e-07,0.0012055298169758,0.013977106733596,9.778767464594295e-06,1330.2299165078175,263.69780623452846,900.8160093153386
0.5501983052945593,0.5898659528929051,9.721512978223598e-06,0.0008188309071942,0.0138258670414163,9.726732630459256e-06,1333.4495821087596,260.47814041429973,900.8160095764036
0.5633247626958622,0.0588958326365429,7.583159086663081e-06,0.0079082719222043,0.5935957605078778,5.9344628499207976e-06,1174.4434919865191,419.4842296012103,900.8160106366436
1.4162365670528796,0.0,9.914378649211094e-06,0.0047763114310571,0.0001921093154307,1e-05,895.8877208766974,698.0400019534912,900.8160091435408
0.5789162512530738,0.0307717775666972,6.248643326146198e-06,0.0082275702182462,0.0139246961859996,5.144397622162667e-06,895.8877139374711,698.0400085868463,900.816009491014
4.3037840228154565,0.0272127755515307,2.69642741710684e-06,0.0217877214359556,0.7849648755008739,5.313302342031246e-06,895.8876963821887,698.0400250134257,900.8160106580028
0.3156511724127248,0.102375788261853,4.318278626151409e-07,3.93077785976621e-05,0.4811190632320204,5.561476209155173e-07,1378.8736462467864,215.0540769540058,900.8160088154602
0.0104393835283174,0.6709739151901913,9.928504082685402e-06,0.4719759060470331,0.0060375537945889,4.816130215445406e-06,895.8877461655624,698.0399767308379,900.8160090353224
2.618111988467673,0.0265788944328531,0.0,0.0,0.3572596772191484,1e-05,1302.8078268627924,291.1198964047761,900.8160086647322
0.5259804230942345,0.9220817375281084,1.1644502871587058e-06,0.0683743806016571,0.2997177274198545,3.2537168202115498e-06,1355.5357133790076,238.3920094884445,900.8160090641356
1.1621641208743352,0.4886409664930359,0.0,0.0654597708062391,0.0,1e-05,895.8877010427339,698.0400208362098,900.8160101346637
0.9058468122118564,0.6608707384274799,6.078696908490786e-07,0.0058398563651083,0.0051017786628101,9.818201632443206e-06,1158.3792235108156,435.5484985137875,900.8160101162624
0.4776590202184532,0.6244687710036088,0.0,0.0070576770657723,0.0127691703679617,9.7501018239984e-06,1143.7849269750398,450.14279527317547,900.816009850906
0.2419992579093204,0.0285783434074338,0.0,0.0,0.0,9.999790766091873e-06,1333.4677696451963,260.4599534069318,900.8160090059456
0.5511225466470274,0.1108389895033003,0.0,0.0297685512326076,0.7015800892800809,0.0,1355.53568570886,238.39203719505997,900.8160090277293
0.5219313629524243,0.7431888579266663,2.6332236785828945e-07,0.0007884778680676,0.4975499632471076,9.38649057688444e-06,1378.873577570453,215.05414517480864,900.8160093124336
0.2433561681477414,0.6421339991209832,0.0,0.0,0.763110248161705,1e-05,1378.873717001914,215.05400629989884,900.816008714546
2.7098943082674776,0.0367444915766116,1e-05,0.0081896858201227,0.3513775579637203,4.923636750968742e-06,895.8877048480473,698.0400172680284,900.8160098983212
0.0002844104369151,0.6715937970599695,9.999403358226028e-06,0.0004847990903,0.0119982720670827,9.956070911867843e-06,1593.9277070347682,1.6510608107949866e-05,900.816008513088
1.529619622077423,0.0,1e-05,0.5,0.7134324391892147,1e-05,895.8876973848596,698.0400241364181,900.8160104477388
0.5847002253025738,0.034748061237787,9.996577069843854e-06,0.007588381489252,0.4319156353390685,5.64991195094279e-06,895.8877121304128,698.0400096559655,900.816010396206
0.5633181821427906,0.7121825847344843,3.960690631987688e-06,0.0088556704274858,0.731575750852069,5.5446867663054326e-06,1355.5357179950363,238.3920047154772,900.8160092629702
0.0,0.2959722905170878,2.1799857254822193e-09,0.0003845510290584,0.0401747253293734,1e-05,1593.9276966509174,2.7596902915766983e-05,900.8160077273716
0.0171972368850152,0.102375788261853,4.318278626151409e-07,3.93077785976621e-05,0.2691510634657812,5.561476209155173e-07,1593.9277249737631,-2.4164737199481883e-06,900.816009626115
0.5851676604664775,0.2830297280377506,9.699002914035747e-06,0.0005772869849074,0.4741083174850931,5.40643064717371e-06,1378.8735674097716,215.05415528756444,900.816009360274
0.0,0.0,1e-05,0.246928118881738,0.0,1.743973822126777e-07,895.8877713496149,698.0399521613496,900.8160084216544
0.5114389392615671,0.0070177706472994,2.8856779758573862e-06,0.0071110326598135,0.0012810018039361,9.910852944818545e-06,895.8877091439712,698.0400128833124,900.8160101135862
0.0476646670039862,0.7321359585210997,4.555421856827359e-06,0.0,0.7720058964965879,3.66441919255937e-07,1593.92770995882,1.3208436370319934e-05,900.816008932814
1.1482436850969828,0.0,0.0,0.0,0.0,0.0,1304.8093260825683,289.1183972588826,900.8160086749532
0.4909849552183842,0.0472842911368432,9.63981277850574e-07,0.4441082887984418,0.4228786997084689,3.195935434940256e-06,895.8877035520965,698.0400184815397,900.8160099804994
0.0233680263959048,0.2092026936996951,2.751343254050473e-07,0.0071221545353056,0.4794742329678866,4.761147583428003e-06,1593.5390840535742,0.3886399640323777,900.816007957402
0.5200084899489409,0.6243218707317443,0.0,0.0001038567591828,0.23447129446758,9.767396060217706e-06,1378.8736060544782,215.05411669298883,900.8160093102337
0.053360992863615,0.0621295876923813,9.499038230637138e-06,0.2668571785768167,0.241217918057866,5.1567290038627244e-08,987.0923064173388,606.8354162229703,900.8160094172988
0.1489972791960137,0.0001410744623725,9.882667339582557e-06,0.0199055863143372,0.0,9.9944692497465e-06,1142.1903801346823,451.73734289215895,900.8160090312116
3.665365611630924,0.9407942702103932,2.38005553159052e-06,0.0619724364905354,0.3328193421114233,8.337850468582889e-06,895.8876950129113,698.0400261486511,900.8160107599653
0.0,0.0328860880345649,1.1009295561804605e-07,0.0002773133699167,0.2772602444401594,5.784218958183248e-09,1593.927703872299,2.00558354963532e-05,900.8160080887136
0.587383196540794,0.8884587547039307,0.0,0.486686071028627,0.1692897330898069,9.784187914287715e-06,895.8877029207187,698.0400189983277,900.8160100947248
0.5293658791897868,0.1300689200175163,8.38956631915401e-06,0.0076285557122005,0.0087773754043785,9.589475157424882e-06,895.8877147520333,698.0400076488152,900.8160096564006
0.5442382817347624,0.6516059397928937,0.0,0.0153781760454961,0.0992162132282219,1e-05,1101.6849405801363,492.2427817686276,900.8160097084012
0.8618925183891817,0.58948813328282,6.065361788631905e-06,0.0020140137519421,0.7276976631785971,3.776884528902781e-08,1355.535735838274,238.39198719060147,900.8160089028696
0.5223077639618843,0.6758755420923579,1.684404232926352e-07,0.0055713144630344,0.3153004227185456,5.750603302744171e-06,1355.535722145259,238.39200076407795,900.8160090645108
0.5213644277658546,0.3232275217134281,1.1963886132927358e-07,0.0894940875792907,0.225843734720992,9.815749050562231e-06,895.8877222031771,698.040000440826,900.8160093294016
0.4952384707413212,0.2587830271243078,1e-05,0.0021084735474968,0.0117028520588299,5.5481741289889066e-06,1310.1117344372146,283.8159891894544,900.8160083060676
1.815713392340865,0.0,0.0,0.4431594577154775,1.0,0.0,895.8876968860985,698.0400245593323,900.816010522942
0.0110377108451545,0.0088029819769462,4.2863841296893406e-09,0.0006812971765105,0.511676499894153,3.853056512603593e-06,1593.9277200424465,2.452198129751535e-06,900.816009688725
0.0161934847122659,0.0070177706472994,1.908047378334733e-07,0.0072070110082206,0.0152801640280786,8.68094336366346e-08,1593.5390831355855,0.3886409090840271,900.8160079303624
0.0212894199894729,0.6955273469100232,1e-05,0.0007674418497327,0.5889671132188762,9.976017127997606e-06,1593.9277068502204,1.6290871163570737e-05,900.8160089589742
0.661039931471503,0.5792748232967775,9.579250965241116e-06,0.0010413859979548,0.0152953736967706,5.429643968562198e-06,1325.4237316791114,268.5039913229391,900.8160090139334
0.5884827578723526,0.1110788318898283,2.772764835303081e-06,0.0022878112645188,0.1322810616659147,3.312197443328844e-06,1310.1116820647062,283.8160415236743,900.8160083443156
0.3099754518138998,0.0013968858632571,4.3287715075480736e-06,0.0021159953648225,0.0216622300144291,3.312197443328844e-06,1295.0315278124797,298.8961957757498,900.8160083864524
0.5223077639618843,0.0068145439502857,9.408232313551695e-06,0.0069382425592847,0.1740330163817922,7.479230245413732e-07,895.8877207906684,698.0400018448258,900.8160093800302
0.0328342570068394,0.6244687710036088,2.1203699623339278e-09,0.0352328197414131,0.0127691703679617,9.72206819645577e-06,1593.5390171343818,0.3887063816620446,900.8160085005104
0.0614676788673758,0.0,9.401496204476032e-08,3.5128007064691354e-06,0.0288925237327092,7.724813278437265e-07,1593.9276993081064,2.3819346910749296e-05,900.8160089725932
1.335870932853687,0.1135474196580293,1e-05,0.1846246843972886,0.4018382141932664,0.0,895.8877005790063,698.0400213068598,900.8160100427529
0.5468794519228464,0.0311454512274653,2.2240166516196145e-06,0.0086584779252098,0.0016213028387652,1.135949987670899e-07,895.8877153391747,698.0400072246272,900.8160094516008
0.6331363490849309,0.252931283902029,9.773501842885393e-06,0.007716544416989,0.4672800154581852,0.0,1174.7527875581577,419.1749351411791,900.8160092741618
0.2720139267796939,0.0051594945289649,4.869942029828992e-07,0.0165897405287831,0.0201043524335819,6.085474444420776e-06,895.8877822195503,698.0399413203836,900.8160083927148
0.5087134736354864,0.6457025129929208,9.707360448556646e-06,0.0069984859418746,0.2552273185070663,4.1870084400427074e-08,1355.5357125215105,238.39201010730463,900.8160093866992
0.3076729667106472,0.1304164512241446,6.185499836268253e-07,0.0042933758805009,0.5029220697648009,7.333891330614567e-06,1355.535750476176,238.3919727812672,900.816008716884
1.5594045197222215,0.0290902187534044,0.0,0.0,1.0,0.0,1310.111734220667,283.81598886528496,900.8160088458992
0.5241600651206539,0.6496805344361253,9.346327776260776e-06,0.0070606536168649,0.0070455171946498,9.598311650877224e-06,1085.1355620267675,508.7921603958249,900.8160096346976
0.0,0.0879931828498992,0.0,0.2598792081742116,0.2552627611823903,9.982701166847552e-06,1355.5356997985532,238.39202367679172,900.8160084571646
0.658867808402117,0.0144163817877064,3.214841692733162e-08,0.0082233823714018,0.2649307370017091,5.226718777676407e-06,895.8877094476574,698.0400126632868,900.8160099879348
0.5373354865222661,0.0945732851340852,9.240295210990911e-06,0.0084490908913603,0.1978043243928104,4.209368959677946e-08,895.8877196245284,698.0400029538474,900.8160094370552
0.3031031422777097,0.016607389666247,4.135179274867102e-06,0.0042933758805009,0.0,7.333891330614567e-06,895.8877445146148,698.0399780238725,900.8160095610295
