bus,datetime,load_mw
156,2018-06-24 12:00:00,17.08542801896885
157,2018-06-24 12:00:00,10.508569158256599
158,2018-06-24 12:00:00,1.4432085449164098
161,2018-06-24 12:00:00,1.5055054534977539
162,2018-06-24 12:00:00,54.1781630487932
170,2018-06-24 12:00:00,8.950157055058295
171,2018-06-24 12:00:00,6.064464294169144
172,2018-06-24 12:00:00,9.848248010052087
173,2018-06-24 12:00:00,3.193388420094104
174,2018-06-24 12:00:00,8.42731761567842
175,2018-06-24 12:00:00,22.19527006967948
176,2018-06-24 12:00:00,13.729773680934766
178,2018-06-24 12:00:00,27.60062413193613
179,2018-06-24 12:00:00,9.17305635860034
180,2018-06-24 12:00:00,56.913969086168755
183,2018-06-24 12:00:00,12.09744467434788
184,2018-06-24 12:00:00,12.713964675406944
185,2018-06-24 12:00:00,2.482587522316804
189,2018-06-24 12:00:00,19.848879837543368
190,2018-06-24 12:00:00,8.062117710163978
191,2018-06-24 12:00:00,59.88535923483119
192,2018-06-24 12:00:00,24.9692683568772
193,2018-06-24 12:00:00,42.66008749998669
197,2018-06-24 12:00:00,5.9912300003136
198,2018-06-24 12:00:00,4.889519750963475
199,2018-06-24 12:00:00,9.859481029141339
1,2018-06-24 13:00:00,8.729095731355823
3,2018-06-24 13:00:00,2.034856972099014
5,2018-06-24 13:00:00,9.035452039764847
7,2018-06-24 13:00:00,26.861972110559513
9,2018-06-24 13:00:00,50.03767668652882
11,2018-06-24 13:00:00,0.35171757167996026
12,2018-06-24 13:00:00,2.9544265837921873
15,2018-06-24 13:00:00,52.668595319487515
17,2018-06-24 13:00:00,0.8498517652411895
18,2018-06-24 13:00:00,0.9037732657557743
19,2018-06-24 13:00:00,1.3378653524479573
20,2018-06-24 13:00:00,5.4766581924089195
22,2018-06-24 13:00:00,1.668809717571739
23,2018-06-24 13:00:00,2.703438958395139
25,2018-06-24 13:00:00,1.5450851074723322
27,2018-06-24 13:00:00,2.6667025031974663
29,2018-06-24 13:00:00,62.036007656591224
31,2018-06-24 13:00:00,0.5354267473499495
32,2018-06-24 13:00:00,6.761073302528688
34,2018-06-24 13:00:00,21.795017945001618
36,2018-06-24 13:00:00,4.236149211019739
37,2018-06-24 13:00:00,34.73795728078593
38,2018-06-24 13:00:00,8.634968535425442
39,2018-06-24 13:00:00,2.4045478602471797
40,2018-06-24 13:00:00,44.71822309650813
41,2018-06-24 13:00:00,12.386731927925256
42,2018-06-24 13:00:00,2.453099802334862
43,2018-06-24 13:00:00,4.7956174774733835
45,2018-06-24 13:00:00,7.513831648733361
46,2018-06-24 13:00:00,1.8251267368282966
47,2018-06-24 13:00:00,2.083630664901701
53,2018-06-24 13:00:00,3.0611867007433307
55,2018-06-24 13:00:00,1.507576979481146
56,2018-06-24 13:00:00,3.2525022187547723
57,2018-06-24 13:00:00,4.878757034610196
58,2018-06-24 13:00:00,5.455441994014173
59,2018-06-24 13:00:00,4.46088199695343
60,2018-06-24 13:00:00,24.108358428843196
61,2018-06-24 13:00:00,25.117272158502704
62,2018-06-24 13:00:00,9.379138863251068
73,2018-06-24 13:00:00,22.049205310551496
74,2018-06-24 13:00:00,3.9945156677849383
79,2018-06-24 13:00:00,1.7362712021823268
81,2018-06-24 13:00:00,8.915987984333526
82,2018-06-24 13:00:00,3.7168293100635466
83,2018-06-24 13:00:00,4.488653255711989
84,2018-06-24 13:00:00,5.6335120076309995
85,2018-06-24 13:00:00,9.62246106705581
87,2018-06-24 13:00:00,58.280593623920645
88,2018-06-24 13:00:00,74.41135713947372
92,2018-06-24 13:00:00,3.624363288971672
94,2018-06-24 13:00:00,3.5532969561365833
95,2018-06-24 13:00:00,3.504202648546722
96,2018-06-24 13:00:00,8.677637867731196
98,2018-06-24 13:00:00,14.81914349255393
99,2018-06-24 13:00:00,45.52899000999562
100,2018-06-24 13:00:00,0.6319886726333508
105,2018-06-24 13:00:00,2.4050042577089776
106,2018-06-24 13:00:00,62.22778842007485
107,2018-06-24 13:00:00,10.92117874196461
108,2018-06-24 13:00:00,5.982302597845194
109,2018-06-24 13:00:00,12.59065932833185
110,2018-06-24 13:00:00,10.225560583465603
116,2018-06-24 13:00:00,39.51100472997409
117,2018-06-24 13:00:00,4.635272105986393
118,2018-06-24 13:00:00,20.646971489157323
119,2018-06-24 13:00:00,2.1330052104605084
121,2018-06-24 13:00:00,18.56051108725137
128,2018-06-24 13:00:00,91.92418502238196
129,2018-06-24 13:00:00,5.108360740327549
130,2018-06-24 13:00:00,34.94200293409054
131,2018-06-24 13:00:00,26.993261964769292
136,2018-06-24 13:00:00,1.1614314673152037
137,2018-06-24 13:00:00,2.092579300265607
138,2018-06-24 13:00:00,6.848444321386982
139,2018-06-24 13:00:00,9.918984598429
140,2018-06-24 13:00:00,1.680831878957623
141,2018-06-24 13:00:00,43.474745148552486
142,2018-06-24 13:00:00,32.361444112458656
143,2018-06-24 13:00:00,10.936186199124533
144,2018-06-24 13:00:00,20.326974043028287
147,2018-06-24 13:00:00,37.10773291643136
156,2018-06-24 13:00:00,17.105254903651105
157,2018-06-24 13:00:00,10.709838251062207
158,2018-06-24 13:00:00,1.4965487937120534
161,2018-06-24 13:00:00,1.561147882336504
162,2018-06-24 13:00:00,56.24900032646753
170,2018-06-24 13:00:00,9.342523485460136
171,2018-06-24 13:00:00,6.330325126664042
172,2018-06-24 13:00:00,9.152099550144031
173,2018-06-24 13:00:00,3.201189264478699
174,2018-06-24 13:00:00,8.447902763034897
175,2018-06-24 13:00:00,23.17912843103974
176,2018-06-24 13:00:00,13.122628819729652
178,2018-06-24 13:00:00,28.61330066136793
179,2018-06-24 13:00:00,9.518228617548887
180,2018-06-24 13:00:00,58.55936109000461
183,2018-06-24 13:00:00,12.445539206178879
184,2018-06-24 13:00:00,12.861850073414105
185,2018-06-24 13:00:00,2.526610174265877
189,2018-06-24 13:00:00,20.20085215801927
190,2018-06-24 13:00:00,8.5510606153948
191,2018-06-24 13:00:00,62.01662196513413
192,2018-06-24 13:00:00,25.857903913338298
193,2018-06-24 13:00:00,44.178329090561505
197,2018-06-24 13:00:00,6.442395839520184
198,2018-06-24 13:00:00,5.036304523288815
199,2018-06-24 13:00:00,10.956665143714398
1,2018-06-24 14:00:00,8.882032105602093
3,2018-06-24 14:00:00,1.9658196219687776
5,2018-06-24 14:00:00,9.268753092821836
7,2018-06-24 14:00:00,27.854975024530862
9,2018-06-24 14:00:00,51.181419840556224
11,2018-06-24 14:00:00,0.35975682370548023
12,2018-06-24 14:00:00,3.0219582571904073
15,2018-06-24 14:00:00,53.22258841403798
17,2018-06-24 14:00:00,0.8210187142372996
18,2018-06-24 14:00:00,0.9193601696242127
19,2018-06-24 14:00:00,1.3595656717240716
20,2018-06-24 14:00:00,5.45479168020052
22,2018-06-24 14:00:00,1.6568033070499575
23,2018-06-24 14:00:00,2.8801907088970875
25,2018-06-24 14:00:00,1.6245592200286487
27,2018-06-24 14:00:00,2.8038689414920515
29,2018-06-24 14:00:00,70.70265164728139
31,2018-06-24 14:00:00,0.610227565804777
32,2018-06-24 14:00:00,7.705621482805174
34,2018-06-24 14:00:00,24.839854107331966
36,2018-06-24 14:00:00,4.191650194757561
37,2018-06-24 14:00:00,36.26330656375495
38,2018-06-24 14:00:00,9.014125147100941
39,2018-06-24 14:00:00,2.4048242769597317
40,2018-06-24 14:00:00,46.13060975199188
41,2018-06-24 14:00:00,12.77796198085935
42,2018-06-24 14:00:00,2.4954050401621704
43,2018-06-24 14:00:00,4.969540149059956
45,2018-06-24 14:00:00,7.914368318104338
46,2018-06-24 14:00:00,1.9224171791500637
47,2018-06-24 14:00:00,2.159842706215186
53,2018-06-24 14:00:00,3.123711866231739
55,2018-06-24 14:00:00,1.538369231277432
56,2018-06-24 14:00:00,3.353443751726243
57,2018-06-24 14:00:00,5.030165299878945
58,2018-06-24 14:00:00,5.624746972116714
59,2018-06-24 14:00:00,4.542903138410799
60,2018-06-24 14:00:00,24.57404488173361
61,2018-06-24 14:00:00,25.602449779760075
62,2018-06-24 14:00:00,9.412145716266794
73,2018-06-24 14:00:00,22.126798374775955
74,2018-06-24 14:00:00,4.206044757520776
79,2018-06-24 14:00:00,1.7698097237137267
81,2018-06-24 14:00:00,9.08821105417235
82,2018-06-24 14:00:00,3.6861435571334287
83,2018-06-24 14:00:00,4.336366426133179
84,2018-06-24 14:00:00,5.811447113704382
85,2018-06-24 14:00:00,9.926384951380422
87,2018-06-24 14:00:00,59.301673058783095
88,2018-06-24 14:00:00,75.61831246928713
92,2018-06-24 14:00:00,3.646174209190998
94,2018-06-24 14:00:00,3.5746809212210002
95,2018-06-24 14:00:00,3.5858194888322297
96,2018-06-24 14:00:00,8.879747340151505
98,2018-06-24 14:00:00,14.793006213004167
99,2018-06-24 14:00:00,45.4486905177367
100,2018-06-24 14:00:00,0.6485363392223601
105,2018-06-24 14:00:00,2.40218778028819
106,2018-06-24 14:00:00,62.22526938647036
107,2018-06-24 14:00:00,10.922619707339502
108,2018-06-24 14:00:00,5.9830908650846935
109,2018-06-24 14:00:00,12.592319300388786
110,2018-06-24 14:00:00,10.226911809794307
116,2018-06-24 14:00:00,39.51623830962634
117,2018-06-24 14:00:00,4.596315155452302
118,2018-06-24 14:00:00,20.47342631754664
119,2018-06-24 14:00:00,2.1512236286686948
121,2018-06-24 14:00:00,19.547883080992374
128,2018-06-24 14:00:00,90.42075383749277
129,2018-06-24 14:00:00,5.43055471793789
130,2018-06-24 14:00:00,35.474384396712324
131,2018-06-24 14:00:00,30.354270642706773
136,2018-06-24 14:00:00,1.3060443382334064
137,2018-06-24 14:00:00,2.353130803522352
138,2018-06-24 14:00:00,7.701152385799272
139,2018-06-24 14:00:00,10.15471895550773
140,2018-06-24 14:00:00,1.7165572084143181
141,2018-06-24 14:00:00,43.74428060843513
142,2018-06-24 14:00:00,33.38134975126072
143,2018-06-24 14:00:00,11.280850545231784
144,2018-06-24 14:00:00,20.59146676023627
147,2018-06-24 14:00:00,37.5905926237731
156,2018-06-24 14:00:00,17.327825643243898
157,2018-06-24 14:00:00,10.72695429962891
158,2018-06-24 14:00:00,1.5905198832655445
161,2018-06-24 14:00:00,1.6591758381583859
162,2018-06-24 14:00:00,56.1377489754003
170,2018-06-24 14:00:00,9.35534309274494
171,2018-06-24 14:00:00,6.3390109933984595
172,2018-06-24 14:00:00,10.082293154326548
173,2018-06-24 14:00:00,3.2140694325950925
174,2018-06-24 14:00:00,8.4818959693571
175,2018-06-24 14:00:00,23.293552504224106
176,2018-06-24 14:00:00,12.758684701538725
178,2018-06-24 14:00:00,28.608942000067785
179,2018-06-24 14:00:00,9.481303449751968
180,2018-06-24 14:00:00,58.5616493059483
183,2018-06-24 14:00:00,12.25657773695114
184,2018-06-24 14:00:00,13.160808950401961
185,2018-06-24 14:00:00,2.5703697972226185
189,2018-06-24 14:00:00,20.550717589459563
190,2018-06-24 14:00:00,8.501465752518111
191,2018-06-24 14:00:00,61.700985213886945
192,2018-06-24 14:00:00,25.72628321315923
193,2018-06-24 14:00:00,43.95345648551545
197,2018-06-24 14:00:00,6.441191788783018
198,2018-06-24 14:00:00,5.0085482250470355
199,2018-06-24 14:00:00,10.877720158585406
1,2018-06-24 15:00:00,9.024035472173637
3,2018-06-24 15:00:00,2.116029133976098
5,2018-06-24 15:00:00,9.49285994018283
7,2018-06-24 15:00:00,28.19417686920372
9,2018-06-24 15:00:00,52.11289175806349
11,2018-06-24 15:00:00,0.36630448635179114
12,2018-06-24 15:00:00,3.076956930558319
15,2018-06-24 15:00:00,53.66689175713272
17,2018-06-24 15:00:00,0.8837536569780339
18,2018-06-24 15:00:00,0.9579907369207799
19,2018-06-24 15:00:00,1.381005816041059
20,2018-06-24 15:00:00,5.7071147595462035
22,2018-06-24 15:00:00,1.6790439695121209
23,2018-06-24 15:00:00,2.8712572842142836
25,2018-06-24 15:00:00,1.6405585050244837
27,2018-06-24 15:00:00,2.831482631786622
29,2018-06-24 15:00:00,70.44020772619356
31,2018-06-24 15:00:00,0.6079626218557854
32,2018-06-24 15:00:00,7.677017097600142
34,2018-06-24 15:00:00,24.747650298135884
36,2018-06-24 15:00:00,4.331673455074067
37,2018-06-24 15:00:00,37.44719536190672
38,2018-06-24 15:00:00,9.308410190335387
39,2018-06-24 15:00:00,2.421684043120869
40,2018-06-24 15:00:00,46.90289538493359
41,2018-06-24 15:00:00,12.991882270126098
42,2018-06-24 15:00:00,2.6002600803386926
43,2018-06-24 15:00:00,4.965351176447394
45,2018-06-24 15:00:00,8.161198937180844
46,2018-06-24 15:00:00,1.9823731819781716
47,2018-06-24 15:00:00,2.181463228898812
53,2018-06-24 15:00:00,3.2456500643433706
55,2018-06-24 15:00:00,1.5984217963262881
56,2018-06-24 15:00:00,3.429104815549625
57,2018-06-24 15:00:00,5.143654454326621
58,2018-06-24 15:00:00,5.751652189201184
59,2018-06-24 15:00:00,4.6254961217038195
60,2018-06-24 15:00:00,24.736414558493838
61,2018-06-24 15:00:00,25.771611439553038
62,2018-06-24 15:00:00,9.420558259169752
73,2018-06-24 15:00:00,22.146578682804975
74,2018-06-24 15:00:00,4.432023695058585
79,2018-06-24 15:00:00,1.7815032318607131
81,2018-06-24 15:00:00,9.148259254923028
82,2018-06-24 15:00:00,3.8076410314900295
83,2018-06-24 15:00:00,4.667712880806618
84,2018-06-24 15:00:00,5.908736552560867
85,2018-06-24 15:00:00,10.092564050821812
87,2018-06-24 15:00:00,60.24979008976631
88,2018-06-24 15:00:00,76.8108138088337
92,2018-06-24 15:00:00,3.5537088746056393
94,2018-06-24 15:00:00,3.4840286618652314
95,2018-06-24 15:00:00,3.5830094325972888
96,2018-06-24 15:00:00,8.87279108295437
98,2018-06-24 15:00:00,15.452161727069837
99,2018-06-24 15:00:00,47.473805203953454
100,2018-06-24 15:00:00,0.6462156207716241
105,2018-06-24 15:00:00,2.369093818372715
106,2018-06-24 15:00:00,64.26120020856048
107,2018-06-24 15:00:00,11.841851090211364
108,2018-06-24 15:00:00,6.4866202228978285
109,2018-06-24 15:00:00,13.652073473508601
110,2018-06-24 15:00:00,11.087594206921654
116,2018-06-24 15:00:00,42.84186090936583
117,2018-06-24 15:00:00,4.570686185485045
118,2018-06-24 15:00:00,20.35927505771186
119,2018-06-24 15:00:00,2.2776212865410552
121,2018-06-24 15:00:00,19.56814451334999
128,2018-06-24 15:00:00,87.99873543568766
129,2018-06-24 15:00:00,5.435446418156717
130,2018-06-24 15:00:00,37.69046265287684
131,2018-06-24 15:00:00,29.694289394687722
136,2018-06-24 15:00:00,1.2776475344529692
137,2018-06-24 15:00:00,2.301968484611768
138,2018-06-24 15:00:00,7.533717669123072
139,2018-06-24 15:00:00,10.262651424739015
140,2018-06-24 15:00:00,1.7681642394998003
141,2018-06-24 15:00:00,43.422910940935374
142,2018-06-24 15:00:00,33.280198916089795
143,2018-06-24 15:00:00,11.246669586862609
144,2018-06-24 15:00:00,20.249421871049883
147,2018-06-24 15:00:00,36.96615282247919
156,2018-06-24 15:00:00,17.039989851510047
157,2018-06-24 15:00:00,11.014630355841513
158,2018-06-24 15:00:00,1.6900567065144427
161,2018-06-24 15:00:00,1.7630084202487968
162,2018-06-24 15:00:00,58.82442332431963
170,2018-06-24 15:00:00,9.608813239393035
171,2018-06-24 15:00:00,6.510757020257856
172,2018-06-24 15:00:00,10.232847473129564
173,2018-06-24 15:00:00,3.2182923722596195
174,2018-06-24 15:00:00,8.49303967639704
175,2018-06-24 15:00:00,24.37935307957545
176,2018-06-24 15:00:00,12.619556708696162
178,2018-06-24 15:00:00,29.84950191959445
179,2018-06-24 15:00:00,9.930285005597469
180,2018-06-24 15:00:00,61.09249505331385
183,2018-06-24 15:00:00,12.34092897927198
184,2018-06-24 15:00:00,13.749143892461976
185,2018-06-24 15:00:00,2.6894408081630665
189,2018-06-24 15:00:00,21.50271772436657
190,2018-06-24 15:00:00,8.485659142692231
191,2018-06-24 15:00:00,61.009025958222225
192,2018-06-24 15:00:00,25.437778021260637
193,2018-06-24 15:00:00,43.4605365014808
197,2018-06-24 15:00:00,6.91044845866943
198,2018-06-24 15:00:00,5.149093243847676
199,2018-06-24 15:00:00,10.879609136440953
1,2018-06-24 16:00:00,9.077678187279785
3,2018-06-24 16:00:00,2.167544980367551
5,2018-06-24 16:00:00,10.517199381958452
7,2018-06-24 16:00:00,27.396431873162715
9,2018-06-24 16:00:00,52.70015910210161
11,2018-06-24 16:00:00,0.3704321294585863
12,2018-06-24 16:00:00,3.1116301021727404
15,2018-06-24 16:00:00,54.24684976598992
17,2018-06-24 16:00:00,0.9052686482632176
18,2018-06-24 16:00:00,0.9492708783362692
19,2018-06-24 16:00:00,1.397865771202756
20,2018-06-24 16:00:00,5.745713628143103
22,2018-06-24 16:00:00,1.7137045036167113
23,2018-06-24 16:00:00,3.058404045753007
25,2018-06-24 16:00:00,1.6887910090031453
27,2018-06-24 16:00:00,2.914726817354559
29,2018-06-24 16:00:00,81.95013828810656
31,2018-06-24 16:00:00,0.707303554178164
32,2018-06-24 16:00:00,8.931438710042821
34,2018-06-24 16:00:00,28.791415670448867
36,2018-06-24 16:00:00,4.405318435598523
37,2018-06-24 16:00:00,38.33132225552284
38,2018-06-24 16:00:00,9.528180109652151
39,2018-06-24 16:00:00,1.8073107537871427
40,2018-06-24 16:00:00,47.54209216027314
41,2018-06-24 16:00:00,13.168941868482436
42,2018-06-24 16:00:00,2.5765946416547063
43,2018-06-24 16:00:00,4.8501997034828745
45,2018-06-24 16:00:00,8.459830139714065
46,2018-06-24 16:00:00,2.0549108989325027
47,2018-06-24 16:00:00,2.222675046003732
53,2018-06-24 16:00:00,3.220736501564835
55,2018-06-24 16:00:00,1.5861521370785279
56,2018-06-24 16:00:00,3.5039357580358894
57,2018-06-24 16:00:00,5.255906165933641
58,2018-06-24 16:00:00,5.877169383132179
59,2018-06-24 16:00:00,4.749126365926119
60,2018-06-24 16:00:00,24.544931328961216
61,2018-06-24 16:00:00,25.5721124337919
62,2018-06-24 16:00:00,7.740697923177314
73,2018-06-24 16:00:00,18.19742528221272
74,2018-06-24 16:00:00,4.810277857153431
79,2018-06-24 16:00:00,1.7677127251049576
81,2018-06-24 16:00:00,9.077444660943458
82,2018-06-24 16:00:00,3.8466055524551517
83,2018-06-24 16:00:00,4.7813491163924215
84,2018-06-24 16:00:00,5.989261733692514
85,2018-06-24 16:00:00,10.230105567843419
87,2018-06-24 16:00:00,60.607920349784166
88,2018-06-24 16:00:00,77.74858158517105
92,2018-06-24 16:00:00,3.5171499799316597
94,2018-06-24 16:00:00,3.4481857537523486
95,2018-06-24 16:00:00,3.6842137735537
96,2018-06-24 16:00:00,9.123408579468121
98,2018-06-24 16:00:00,15.346448913846416
99,2018-06-24 16:00:00,47.14904770821095
100,2018-06-24 16:00:00,0.6519219916952722
105,2018-06-24 16:00:00,2.3060240563807515
106,2018-06-24 16:00:00,64.97769155897863
107,2018-06-24 16:00:00,11.327166031855148
108,2018-06-24 16:00:00,6.204688261510496
109,2018-06-24 16:00:00,13.058703997463358
110,2018-06-24 16:00:00,10.605689642533711
116,2018-06-24 16:00:00,40.97979709845498
117,2018-06-24 16:00:00,4.487439263788574
118,2018-06-24 16:00:00,19.988469196653984
119,2018-06-24 16:00:00,2.2322407723978626
121,2018-06-24 16:00:00,20.330918436708806
128,2018-06-24 16:00:00,85.42201776571272
129,2018-06-24 16:00:00,5.664924635112498
130,2018-06-24 16:00:00,36.46925508491783
131,2018-06-24 16:00:00,34.7835589372234
136,2018-06-24 16:00:00,1.4966217246499303
137,2018-06-24 16:00:00,2.696500390088767
138,2018-06-24 16:00:00,8.824908388046806
139,2018-06-24 16:00:00,10.267569002642968
140,2018-06-24 16:00:00,1.7549236413868736
141,2018-06-24 16:00:00,42.81912418642297
142,2018-06-24 16:00:00,33.591896807496134
143,2018-06-24 16:00:00,11.352003974106081
144,2018-06-24 16:00:00,19.718331773379163
147,2018-06-24 16:00:00,35.99663699940718
156,2018-06-24 16:00:00,16.59307680601047
157,2018-06-24 16:00:00,10.73657540745005
158,2018-06-24 16:00:00,1.7832519877040578
161,2018-06-24 16:00:00,1.8602270271938994
162,2018-06-24 16:00:00,57.8603281346091
170,2018-06-24 16:00:00,9.525127441046982
171,2018-06-24 16:00:00,6.454053372442311
172,2018-06-24 16:00:00,11.428508014761164
173,2018-06-24 16:00:00,3.0955073253883754
174,2018-06-24 16:00:00,8.169007997066865
175,2018-06-24 16:00:00,24.042239252772568
176,2018-06-24 16:00:00,7.930453073024073
178,2018-06-24 16:00:00,29.45739094940652
179,2018-06-24 16:00:00,9.863390292946603
180,2018-06-24 16:00:00,59.420249903589145
183,2018-06-24 16:00:00,12.383558063752718
184,2018-06-24 16:00:00,13.86183082682071
185,2018-06-24 16:00:00,2.6943219318560785
189,2018-06-24 16:00:00,21.541746523789346
190,2018-06-24 16:00:00,8.476934686926846
191,2018-06-24 16:00:00,61.69519492004955
192,2018-06-24 16:00:00,25.72387983481926
193,2018-06-24 16:00:00,43.949351739393364
197,2018-06-24 16:00:00,6.691573179814041
198,2018-06-24 16:00:00,5.375084327505647
199,2018-06-24 16:00:00,10.631750855666615
1,2018-06-24 17:00:00,8.87309866917331
3,2018-06-24 17:00:00,2.1039123065046934
5,2018-06-24 17:00:00,10.998675310174642
7,2018-06-24 17:00:00,28.487801102529993
9,2018-06-24 17:00:00,48.60470879732366
11,2018-06-24 17:00:00,0.34164516433750947
12,2018-06-24 17:00:00,2.869819063710989
15,2018-06-24 17:00:00,55.13549658195309
17,2018-06-24 17:00:00,0.8786929515095911
18,2018-06-24 17:00:00,0.9650337870524968
19,2018-06-24 17:00:00,1.4468148643048895
20,2018-06-24 17:00:00,5.893096250222768
22,2018-06-24 17:00:00,1.703602596138063
23,2018-06-24 17:00:00,2.9900018774425936
25,2018-06-24 17:00:00,1.621277706897621
27,2018-06-24 17:00:00,2.7982066971500372
29,2018-06-24 17:00:00,77.2070688656386
31,2018-06-24 17:00:00,0.6663664774760444
32,2018-06-24 17:00:00,8.41451193704628
34,2018-06-24 17:00:00,27.12504242322969
36,2018-06-24 17:00:00,4.61452776786801
37,2018-06-24 17:00:00,36.8116934372399
38,2018-06-24 17:00:00,9.150445920891705
39,2018-06-24 17:00:00,2.270281430582785
40,2018-06-24 17:00:00,46.54379925521865
41,2018-06-24 17:00:00,12.892410858334738
42,2018-06-24 17:00:00,2.619377362716951
43,2018-06-24 17:00:00,4.9097857917153425
45,2018-06-24 17:00:00,8.3600246142369
46,2018-06-24 17:00:00,2.0306687857580115
47,2018-06-24 17:00:00,2.188964712051126
53,2018-06-24 17:00:00,3.3237031274852424
55,2018-06-24 17:00:00,1.6368612346489533
56,2018-06-24 17:00:00,2.9629772916610544
57,2018-06-24 17:00:00,4.444466008467857
58,2018-06-24 17:00:00,4.969817499335606
59,2018-06-24 17:00:00,5.131411738231033
60,2018-06-24 17:00:00,23.892265300075007
61,2018-06-24 17:00:00,24.892137928987434
62,2018-06-24 17:00:00,9.052112310938268
73,2018-06-24 17:00:00,21.280399819876802
74,2018-06-24 17:00:00,5.293984990190417
79,2018-06-24 17:00:00,1.7207082371971667
81,2018-06-24 17:00:00,8.83606881829182
82,2018-06-24 17:00:00,3.7956406924277135
83,2018-06-24 17:00:00,4.6409827750094195
84,2018-06-24 17:00:00,5.863503228646455
85,2018-06-24 17:00:00,10.015297974714104
87,2018-06-24 17:00:00,59.242034378036394
88,2018-06-24 17:00:00,80.47105060177662
92,2018-06-24 17:00:00,3.3858272840351193
94,2018-06-24 17:00:00,3.3194377631016176
95,2018-06-24 17:00:00,3.7021662282353627
96,2018-06-24 17:00:00,9.16786311239883
98,2018-06-24 17:00:00,15.871543846868425
99,2018-06-24 17:00:00,48.76228262298727
100,2018-06-24 17:00:00,0.626989717651881
105,2018-06-24 17:00:00,2.333626019351439
106,2018-06-24 17:00:00,71.69867456747586
107,2018-06-24 17:00:00,11.927762728885938
108,2018-06-24 17:00:00,6.533678661207407
109,2018-06-24 17:00:00,13.751115196087001
110,2018-06-24 17:00:00,11.168031669002627
116,2018-06-24 17:00:00,43.15268484591176
117,2018-06-24 17:00:00,4.593611763609535
118,2018-06-24 17:00:00,20.461397027401947
119,2018-06-24 17:00:00,2.346883509298847
121,2018-06-24 17:00:00,19.508866492610043
128,2018-06-24 17:00:00,83.64498201813619
129,2018-06-24 17:00:00,5.339722397216383
130,2018-06-24 17:00:00,38.23743506529577
131,2018-06-24 17:00:00,33.82795281287049
136,2018-06-24 17:00:00,1.4555055035377877
137,2018-06-24 17:00:00,2.622419329525062
138,2018-06-24 17:00:00,8.582464791024652
139,2018-06-24 17:00:00,10.377931713085344
140,2018-06-24 17:00:00,1.8317753623409057
141,2018-06-24 17:00:00,43.43935005724332
142,2018-06-24 17:00:00,32.89669623099755
143,2018-06-24 17:00:00,11.117069900705511
144,2018-06-24 17:00:00,19.053300040258616
147,2018-06-24 17:00:00,34.782596020303615
156,2018-06-24 17:00:00,16.033452997157347
157,2018-06-24 17:00:00,10.546864922113668
158,2018-06-24 17:00:00,1.7920349749902487
161,2018-06-24 17:00:00,1.869388781954933
162,2018-06-24 17:00:00,57.017196387504356
170,2018-06-24 17:00:00,9.226053622004182
171,2018-06-24 17:00:00,6.251407546796981
172,2018-06-24 17:00:00,11.097739243778767
173,2018-06-24 17:00:00,2.9770154665432127
174,2018-06-24 17:00:00,7.856313358091787
175,2018-06-24 17:00:00,23.757493381875346
176,2018-06-24 17:00:00,11.218345293521455
178,2018-06-24 17:00:00,28.844203565572457
179,2018-06-24 17:00:00,9.866961295289464
180,2018-06-24 17:00:00,59.71195993280101
183,2018-06-24 17:00:00,13.102885526007904
184,2018-06-24 17:00:00,13.674133625786919
185,2018-06-24 17:00:00,2.6603939856211096
189,2018-06-24 17:00:00,21.270482674107612
190,2018-06-24 17:00:00,8.505567119677535
191,2018-06-24 17:00:00,61.25264979502403
192,2018-06-24 17:00:00,25.5393579657961
193,2018-06-24 17:00:00,43.63409429120032
197,2018-06-24 17:00:00,6.822941857893843
198,2018-06-24 17:00:00,5.590773010660669
199,2018-06-24 17:00:00,10.820208335626768
1,2018-06-24 18:00:00,8.991059567100221
3,2018-06-24 18:00:00,2.0961778818902563
5,2018-06-24 18:00:00,10.370803720512576
7,2018-06-24 18:00:00,30.112657723047242
9,2018-06-24 18:00:00,51.83755309467855
11,2018-06-24 18:00:00,0.3643689767075255
12,2018-06-24 18:00:00,3.0606993294778073
15,2018-06-24 18:00:00,55.00418922887824
17,2018-06-24 18:00:00,0.8754624386625632
18,2018-06-24 18:00:00,0.9135526251574473
19,2018-06-24 18:00:00,1.3926087155590234
20,2018-06-24 18:00:00,5.612268984261391
22,2018-06-24 18:00:00,1.7180898769028892
23,2018-06-24 18:00:00,2.918430728727587
25,2018-06-24 18:00:00,1.622310696749516
27,2018-06-24 18:00:00,2.7999876863957316
29,2018-06-24 18:00:00,72.12145144885349
31,2018-06-24 18:00:00,0.6224732971003833
32,2018-06-24 18:00:00,7.860251437460956
34,2018-06-24 18:00:00,25.338318111543177
36,2018-06-24 18:00:00,4.408606763279225
37,2018-06-24 18:00:00,36.2447792734116
38,2018-06-24 18:00:00,9.009514979651666
39,2018-06-24 18:00:00,2.5122218562432717
40,2018-06-24 18:00:00,46.38783468105632
41,2018-06-24 18:00:00,12.849212379706751
42,2018-06-24 18:00:00,2.4796418105852185
43,2018-06-24 18:00:00,5.079228488143304
45,2018-06-24 18:00:00,7.708677860541667
46,2018-06-24 18:00:00,1.8724551710303086
47,2018-06-24 18:00:00,2.2210042859967296
53,2018-06-24 18:00:00,3.1714504784775666
55,2018-06-24 18:00:00,1.5618798778097653
56,2018-06-24 18:00:00,3.4460957070023834
57,2018-06-24 18:00:00,5.169145692760208
