obj_name,pg,hour,day
33,-9.968720075592838e-9,17,4
28,-9.968720442610116e-9,17,4
14,0.04000000980533468,17,4
7,-8.247470385050608e-9,17,4
8,-8.275148416781338e-9,17,4
26,-9.968720442611543e-9,17,4
10,-8.275151236646346e-9,17,4
19,0.05000000980538692,17,4
24,0.014000009873383993,17,4
4,-9.96870865973117e-9,17,4
25,1.3350000132239956,17,4
23,1.5480000153539937,17,4
22,0.6760000098739898,17,4
11,-8.275154396678939e-9,17,4
35,-9.968720075591485e-9,17,4
13,-8.275160091058885e-9,17,4
49,0.6750000094978472,17,4
5,-9.968714496417214e-9,17,4
31,0.9240000098740001,17,4
15,0.0240000098052735,17,4
43,0.09400000980536748,17,4
16,0.180000009805034,17,4
39,0.26000000980469706,17,4
40,0.09400000980536485,17,4
46,-9.968718817216895e-9,17,4
21,-9.968717779306083e-9,17,4
38,0.12000000980527882,17,4
34,-9.968720075594853e-9,17,4
44,0.09400000980537487,17,4
45,-9.968717784676652e-9,17,4
36,-9.968720075591399e-9,17,4
17,0.18000000980503633,17,4
37,1.3860000133331676,17,4
47,5.23989999628231,17,4
9,-8.275150520086542e-9,17,4
48,0.6750000094978416,17,4
18,0.03200000980545438,17,4
30,-8.280208608115213e-9,17,4
32,-9.96871098157687e-9,18,4
29,-8.280208612794011e-9,18,4
1,-9.968708658945494e-9,18,4
12,-8.275154371424228e-9,18,4
3,-9.968708659765495e-9,18,4
20,0.06300000980540749,18,4
2,-9.968708658954887e-9,18,4
6,0.8650000098739906,18,4
41,0.09400000980536447,18,4
27,-9.9687204426106e-9,18,4
42,0.09400000980536778,18,4
33,-9.968720075592838e-9,18,4
28,-9.968720442610116e-9,18,4
14,0.04000000980533468,18,4
7,-8.247470385050608e-9,18,4
8,-8.275148416781338e-9,18,4
26,-9.968720442611543e-9,18,4
10,-8.275151236646346e-9,18,4
19,0.05000000980538692,18,4
24,0.014000009873383993,18,4
4,-9.96870865973117e-9,18,4
25,1.3350000132239956,18,4
23,1.5480000153539937,18,4
22,0.6760000098739898,18,4
11,-8.275154396678939e-9,18,4
35,-9.968720075591485e-9,18,4
13,-8.275160091058885e-9,18,4
49,0.6750000094978472,18,4
5,-9.968714496417214e-9,18,4
31,0.9240000098740001,18,4
15,0.0240000098052735,18,4
43,0.09400000980536748,18,4
16,0.180000009805034,18,4
39,0.26000000980469706,18,4
40,0.09400000980536485,18,4
46,-9.968718817216895e-9,18,4
21,-9.968717779306083e-9,18,4
38,0.12000000980527882,18,4
34,-9.968720075594853e-9,18,4
44,0.09400000980537487,18,4
45,-9.968717784676652e-9,18,4
36,-9.968720075591399e-9,18,4
17,0.18000000980503633,18,4
37,1.3860000133331676,18,4
47,5.23989999628231,18,4
9,-8.275150520086542e-9,18,4
48,0.6750000094978416,18,4
18,0.03200000980545438,18,4
30,-8.280208608115213e-9,18,4
32,-9.96871098157687e-9,19,4
29,-8.280208612794011e-9,19,4
1,-9.968708658945494e-9,19,4
12,-8.275154371424228e-9,19,4
3,-9.968708659765495e-9,19,4
20,0.06300000980540749,19,4
2,-9.968708658954887e-9,19,4
6,0.8650000098739906,19,4
41,0.09400000980536447,19,4
27,-9.9687204426106e-9,19,4
42,0.09400000980536778,19,4
33,-9.968720075592838e-9,19,4
28,-9.968720442610116e-9,19,4
14,0.04000000980533468,19,4
7,-8.247470385050608e-9,19,4
8,-8.275148416781338e-9,19,4
26,-9.968720442611543e-9,19,4
10,-8.275151236646346e-9,19,4
19,0.05000000980538692,19,4
24,0.014000009873383993,19,4
4,-9.96870865973117e-9,19,4
25,1.3350000132239956,19,4
23,1.5480000153539937,19,4
22,0.6760000098739898,19,4
11,-8.275154396678939e-9,19,4
35,-9.968720075591485e-9,19,4
13,-8.275160091058885e-9,19,4
49,0.6750000094978472,19,4
5,-9.968714496417214e-9,19,4
31,0.9240000098740001,19,4
15,0.0240000098052735,19,4
43,0.09400000980536748,19,4
16,0.180000009805034,19,4
39,0.26000000980469706,19,4
40,0.09400000980536485,19,4
46,-9.968718817216895e-9,19,4
21,-9.968717779306083e-9,19,4
38,0.12000000980527882,19,4
34,-9.968720075594853e-9,19,4
44,0.09400000980537487,19,4
45,-9.968717784676652e-9,19,4
36,-9.968720075591399e-9,19,4
17,0.18000000980503633,19,4
37,1.3860000133331676,19,4
47,5.23989999628231,19,4
9,-8.275150520086542e-9,19,4
48,0.6750000094978416,19,4
18,0.03200000980545438,19,4
30,-8.280208608115213e-9,19,4
32,-9.96871098157687e-9,20,4
29,-8.280208612794011e-9,20,4
1,-9.968708658945494e-9,20,4
12,-8.275154371424228e-9,20,4
3,-9.968708659765495e-9,20,4
20,0.06300000980540749,20,4
2,-9.968708658954887e-9,20,4
6,0.8650000098739906,20,4
41,0.09400000980536447,20,4
27,-9.9687204426106e-9,20,4
42,0.09400000980536778,20,4
33,-9.968720075592838e-9,20,4
28,-9.968720442610116e-9,20,4
14,0.04000000980533468,20,4
7,-8.247470385050608e-9,20,4
8,-8.275148416781338e-9,20,4
26,-9.968720442611543e-9,20,4
10,-8.275151236646346e-9,20,4
19,0.05000000980538692,20,4
24,0.014000009873383993,20,4
4,-9.96870865973117e-9,20,4
25,1.3350000132239956,20,4
23,1.5480000153539937,20,4
22,0.6760000098739898,20,4
11,-8.275154396678939e-9,20,4
35,-9.968720075591485e-9,20,4
13,-8.275160091058885e-9,20,4
49,0.6750000094978472,20,4
5,-9.968714496417214e-9,20,4
31,0.9240000098740001,20,4
15,0.0240000098052735,20,4
43,0.09400000980536748,20,4
16,0.180000009805034,20,4
39,0.26000000980469706,20,4
40,0.09400000980536485,20,4
46,-9.968718817216895e-9,20,4
21,-9.968717779306083e-9,20,4
38,0.12000000980527882,20,4
34,-9.968720075594853e-9,20,4
44,0.09400000980537487,20,4
45,-9.968717784676652e-9,20,4
36,-9.968720075591399e-9,20,4
17,0.18000000980503633,20,4
37,1.3860000133331676,20,4
47,5.23989999628231,20,4
9,-8.275150520086542e-9,20,4
48,0.6750000094978416,20,4
18,0.03200000980545438,20,4
30,-8.280208608115213e-9,20,4
32,-9.96871098157687e-9,21,4
29,-8.280208612794011e-9,21,4
1,-9.968708658945494e-9,21,4
12,-8.275154371424228e-9,21,4
3,-9.968708659765495e-9,21,4
20,0.06300000980540749,21,4
2,-9.968708658954887e-9,21,4
6,0.8650000098739906,21,4
41,0.09400000980536447,21,4
27,-9.9687204426106e-9,21,4
42,0.09400000980536778,21,4
33,-9.968720075592838e-9,21,4
28,-9.968720442610116e-9,21,4
14,0.04000000980533468,21,4
7,-8.247470385050608e-9,21,4
8,-8.275148416781338e-9,21,4
26,-9.968720442611543e-9,21,4
10,-8.275151236646346e-9,21,4
19,0.05000000980538692,21,4
24,0.014000009873383993,21,4
4,-9.96870865973117e-9,21,4
25,1.3350000132239956,21,4
23,1.5480000153539937,21,4
22,0.6760000098739898,21,4
11,-8.275154396678939e-9,21,4
35,-9.968720075591485e-9,21,4
13,-8.275160091058885e-9,21,4
49,0.6750000094978472,21,4
5,-9.968714496417214e-9,21,4
31,0.9240000098740001,21,4
15,0.0240000098052735,21,4
43,0.09400000980536748,21,4
16,0.180000009805034,21,4
39,0.26000000980469706,21,4
40,0.09400000980536485,21,4
46,-9.968718817216895e-9,21,4
21,-9.968717779306083e-9,21,4
38,0.12000000980527882,21,4
34,-9.968720075594853e-9,21,4
44,0.09400000980537487,21,4
45,-9.968717784676652e-9,21,4
36,-9.968720075591399e-9,21,4
17,0.18000000980503633,21,4
37,1.3860000133331676,21,4
47,5.23989999628231,21,4
9,-8.275150520086542e-9,21,4
48,0.6750000094978416,21,4
18,0.03200000980545438,21,4
30,-8.280208608115213e-9,21,4
32,-9.96871098157687e-9,22,4
29,-8.280208612794011e-9,22,4
1,-9.968708658945494e-9,22,4
12,-8.275154371424228e-9,22,4
3,-9.968708659765495e-9,22,4
20,0.06300000980540749,22,4
2,-9.968708658954887e-9,22,4
6,0.8650000098739906,22,4
41,0.09400000980536447,22,4
27,-9.9687204426106e-9,22,4
42,0.09400000980536778,22,4
33,-9.968720075592838e-9,22,4
28,-9.968720442610116e-9,22,4
14,0.04000000980533468,22,4
7,-8.247470385050608e-9,22,4
8,-8.275148416781338e-9,22,4
26,-9.968720442611543e-9,22,4
10,-8.275151236646346e-9,22,4
19,0.05000000980538692,22,4
24,0.014000009873383993,22,4
4,-9.96870865973117e-9,22,4
25,1.3350000132239956,22,4
23,1.5480000153539937,22,4
22,0.6760000098739898,22,4
11,-8.275154396678939e-9,22,4
35,-9.968720075591485e-9,22,4
13,-8.275160091058885e-9,22,4
49,0.6750000094978472,22,4
5,-9.968714496417214e-9,22,4
31,0.9240000098740001,22,4
15,0.0240000098052735,22,4
43,0.09400000980536748,22,4
16,0.180000009805034,22,4
39,0.26000000980469706,22,4
40,0.09400000980536485,22,4
46,-9.968718817216895e-9,22,4
21,-9.968717779306083e-9,22,4
38,0.12000000980527882,22,4
34,-9.968720075594853e-9,22,4
44,0.09400000980537487,22,4
45,-9.968717784676652e-9,22,4
36,-9.968720075591399e-9,22,4
17,0.18000000980503633,22,4
37,1.3860000133331676,22,4
47,5.23989999628231,22,4
9,-8.275150520086542e-9,22,4
48,0.6750000094978416,22,4
18,0.03200000980545438,22,4
30,-8.280208608115213e-9,22,4
32,-9.96871098157687e-9,23,4
29,-8.280208612794011e-9,23,4
1,-9.968708658945494e-9,23,4
12,-8.275154371424228e-9,23,4
3,-9.968708659765495e-9,23,4
20,0.06300000980540749,23,4
2,-9.968708658954887e-9,23,4
6,0.8650000098739906,23,4
41,0.09400000980536447,23,4
27,-9.9687204426106e-9,23,4
42,0.09400000980536778,23,4
33,-9.968720075592838e-9,23,4
28,-9.968720442610116e-9,23,4
14,0.04000000980533468,23,4
7,-8.247470385050608e-9,23,4
8,-8.275148416781338e-9,23,4
26,-9.968720442611543e-9,23,4
10,-8.275151236646346e-9,23,4
19,0.05000000980538692,23,4
24,0.014000009873383993,23,4
4,-9.96870865973117e-9,23,4
25,1.3350000132239956,23,4
23,1.5480000153539937,23,4
22,0.6760000098739898,23,4
11,-8.275154396678939e-9,23,4
35,-9.968720075591485e-9,23,4
13,-8.275160091058885e-9,23,4
49,0.6750000094978472,23,4
5,-9.968714496417214e-9,23,4
31,0.9240000098740001,23,4
15,0.0240000098052735,23,4
43,0.09400000980536748,23,4
16,0.180000009805034,23,4
39,0.26000000980469706,23,4
40,0.09400000980536485,23,4
46,-9.968718817216895e-9,23,4
21,-9.968717779306083e-9,23,4
38,0.12000000980527882,23,4
34,-9.968720075594853e-9,23,4
44,0.09400000980537487,23,4
45,-9.968717784676652e-9,23,4
36,-9.968720075591399e-9,23,4
17,0.18000000980503633,23,4
37,1.3860000133331676,23,4
47,5.23989999628231,23,4
9,-8.275150520086542e-9,23,4
48,0.6750000094978416,23,4
18,0.03200000980545438,23,4
30,-8.280208608115213e-9,23,4
32,-9.96871098157687e-9,24,4
29,-8.280208612794011e-9,24,4
1,-9.968708658945494e-9,24,4
12,-8.275154371424228e-9,24,4
3,-9.968708659765495e-9,24,4
20,0.06300000980540749,24,4
2,-9.968708658954887e-9,24,4
6,0.8650000098739906,24,4
41,0.09400000980536447,24,4
27,-9.9687204426106e-9,24,4
42,0.09400000980536778,24,4
33,-9.968720075592838e-9,24,4
28,-9.968720442610116e-9,24,4
14,0.04000000980533468,24,4
7,-8.247470385050608e-9,24,4
8,-8.275148416781338e-9,24,4
26,-9.968720442611543e-9,24,4
10,-8.275151236646346e-9,24,4
19,0.05000000980538692,24,4
24,0.014000009873383993,24,4
4,-9.96870865973117e-9,24,4
25,1.3350000132239956,24,4
23,1.5480000153539937,24,4
22,0.6760000098739898,24,4
11,-8.275154396678939e-9,24,4
35,-9.968720075591485e-9,24,4
13,-8.275160091058885e-9,24,4
49,0.6750000094978472,24,4
5,-9.968714496417214e-9,24,4
31,0.9240000098740001,24,4
15,0.0240000098052735,24,4
43,0.09400000980536748,24,4
16,0.180000009805034,24,4
39,0.26000000980469706,24,4
40,0.09400000980536485,24,4
46,-9.968718817216895e-9,24,4
21,-9.968717779306083e-9,24,4
38,0.12000000980527882,24,4
34,-9.968720075594853e-9,24,4
44,0.09400000980537487,24,4
45,-9.968717784676652e-9,24,4
36,-9.968720075591399e-9,24,4
17,0.18000000980503633,24,4
37,1.3860000133331676,24,4
47,5.23989999628231,24,4
9,-8.275150520086542e-9,24,4
48,0.6750000094978416,24,4
18,0.03200000980545438,24,4
30,-8.280208608115213e-9,24,4
32,-9.968601961775389e-9,1,5
29,-8.329749098859768e-9,1,5
1,-9.968599616188195e-9,1,5
12,-8.324850766952681e-9,1,5
3,-9.96859961701749e-9,1,5
20,0.06300000980760706,1,5
2,-9.968599616197695e-9,1,5
6,0.8650000098757284,1,5
41,0.09400000980756301,1,5
27,-9.968611500817676e-9,1,5
42,0.09400000980756625,1,5
33,-9.968611125403423e-9,1,5
28,-9.96861150081719e-9,1,5
14,0.040000009807540586,1,5
7,-8.299598874240928e-9,1,5
8,-8.324845025535089e-9,1,5
26,-9.96861150081864e-9,1,5
10,-8.324847748532562e-9,1,5
19,0.050000009807588494,1,5
24,0.01400000987513947,1,5
4,-9.968599616982775e-9,1,5
25,1.3350000132257327,1,5
23,1.5480000153557307,1,5
22,0.676000009875727,1,5
11,-8.32485079150499e-9,1,5
35,-9.968611125402043e-9,1,5
13,-8.32485626751349e-9,1,5
49,0.6750000095019092,1,5
5,-9.968605498401139e-9,1,5
31,0.9240000098757372,1,5
15,0.02400000980748186,1,5
43,0.09400000980756595,1,5
16,0.18000000980723244,1,5
39,0.260000009806895,1,5
40,0.0940000098075634,1,5
46,-9.968609846207364e-9,1,5
21,-9.968608816484521e-9,1,5
38,0.12000000980747687,1,5
34,-9.968611125405464e-9,1,5
44,0.09400000980757313,1,5
45,-9.968608805758516e-9,1,5
36,-9.968611125401947e-9,1,5
17,0.18000000980723468,1,5
37,1.386000013337176,1,5
47,4.591583282942989,1,5
9,-8.324847049667065e-9,1,5
48,0.6750000095019036,1,5
18,0.03200000980765537,1,5
30,-8.329749091846335e-9,1,5
32,-9.968601684493902e-9,2,5
29,-8.328942337405565e-9,2,5
1,-9.968599350744051e-9,2,5
12,-8.324002355573654e-9,2,5
3,-9.968599351574057e-9,2,5
20,0.06300000980761707,2,5
2,-9.968599350753557e-9,2,5
6,0.8650000098757326,2,5
41,0.0940000098075735,2,5
27,-9.968611206818886e-9,2,5
42,0.09400000980757674,2,5
33,-9.96861084969008e-9,2,5
28,-9.968611206818397e-9,2,5
14,0.040000009807552174,2,5
7,-8.298725691365995e-9,2,5
8,-8.323996387944267e-9,2,5
26,-9.96861120681985e-9,2,5
10,-8.323999218613816e-9,2,5
19,0.05000000980759859,2,5
24,0.014000009875144057,2,5
4,-9.968599351539302e-9,2,5
25,1.335000013225737,2,5
23,1.5480000153557347,2,5
22,0.676000009875731,2,5
11,-8.324002381119745e-9,2,5
35,-9.9686108496887e-9,2,5
13,-8.324008071691007e-9,2,5
49,0.6750000095019767,2,5
5,-9.968605233926497e-9,2,5
31,0.9240000098757417,2,5
15,0.024000009807493485,2,5
43,0.09400000980757643,2,5
16,0.18000000980724368,2,5
39,0.26000000980690546,2,5
40,0.09400000980757389,2,5
46,-9.96860954079366e-9,2,5
21,-9.968608532961749e-9,2,5
38,0.12000000980748733,2,5
34,-9.968610849692127e-9,2,5
44,0.09400000980758362,2,5
45,-9.96860850014984e-9,2,5
36,-9.96861084968861e-9,2,5
17,0.18000000980724593,2,5
37,1.386000013337262,2,5
47,4.045103975014005,2,5
9,-8.323998491320622e-9,2,5
48,0.6750000095019711,2,5
18,0.032000009807665396,2,5
30,-8.328942330002074e-9,2,5
32,-9.968601559603017e-9,3,5
29,-8.328620602522957e-9,3,5
1,-9.968599218345912e-9,3,5
12,-8.323662922361765e-9,3,5
3,-9.968599219176236e-9,3,5
20,0.06300000980762185,3,5
2,-9.968599218355425e-9,3,5
6,0.8650000098757347,3,5
41,0.09400000980757782,3,5
27,-9.968611090532096e-9,3,5
42,0.09400000980758104,3,5
33,-9.968610725477217e-9,3,5
28,-9.9686110905316e-9,3,5
14,0.040000009807556754,3,5
7,-8.29836841554102e-9,3,5
8,-8.323656845676462e-9,3,5
26,-9.968611090533048e-9,3,5
10,-8.32365972818231e-9,3,5
19,0.0500000098076034,3,5
24,0.014000009875145904,3,5
4,-9.968599219141475e-9,3,5
25,1.3350000132257387,3,5
23,1.5480000153557363,3,5
22,0.6760000098757326,3,5
11,-8.323662948372453e-9,3,5
35,-9.968610725475838e-9,3,5
13,-8.323668742057906e-9,3,5
49,0.6750000095020069,3,5
5,-9.968605101989094e-9,3,5
31,0.9240000098757436,3,5
15,0.024000009807498075,3,5
43,0.09400000980758075,3,5
16,0.18000000980724812,3,5
39,0.26000000980690974,3,5
40,0.0940000098075782,3,5
46,-9.968609410522445e-9,3,5
21,-9.968608413720259e-9,3,5
38,0.12000000980749163,3,5
34,-9.968610725479269e-9,3,5
44,0.09400000980758792,3,5
45,-9.968608369798285e-9,3,5
36,-9.968610725475742e-9,3,5
17,0.18000000980725037,3,5
37,1.3860000133372972,3,5
47,3.696693752277002,3,5
9,-8.323658987532677e-9,3,5
48,0.6750000095020013,3,5
18,0.032000009807670184,3,5
30,-8.328620594970599e-9,3,5
32,-9.968601491832622e-9,4,5
29,-8.328376574848446e-9,4,5
1,-9.968599126753116e-9,4,5
12,-8.323452412340866e-9,4,5
3,-9.968599127583672e-9,4,5
20,0.06300000980762405,4,5
2,-9.968599126762636e-9,4,5
6,0.865000009875736,4,5
41,0.0940000098075806,4,5
27,-9.968611001174107e-9,4,5
42,0.09400000980758381,4,5
33,-9.968610658062821e-9,4,5
28,-9.96861100117362e-9,4,5
14,0.04000000980756029,4,5
7,-8.298152061377339e-9,4,5
8,-8.323446201238e-9,4,5
26,-9.968611001175073e-9,4,5
10,-8.323449147659259e-9,4,5
19,0.050000009807605605,4,5
24,0.014000009875147183,4,5
4,-9.968599127548904e-9,4,5
25,1.3350000132257398,4,5
23,1.5480000153557374,4,5
22,0.6760000098757337,4,5
11,-8.323452439126166e-9,4,5
35,-9.968610658061441e-9,4,5
13,-8.323458373043853e-9,4,5
49,0.6750000095020277,4,5
5,-9.968605010703943e-9,4,5
31,0.9240000098757448,4,5
15,0.02400000980750163,4,5
43,0.09400000980758352,4,5
16,0.18000000980725156,4,5
39,0.2600000098069125,4,5
40,0.09400000980758097,4,5
46,-9.968609349191105e-9,4,5
21,-9.968608340686623e-9,4,5
38,0.12000000980749441,4,5
34,-9.96861065806487e-9,4,5
44,0.0940000098075907,4,5
45,-9.968608308430248e-9,4,5
36,-9.968610658061345e-9,4,5
17,0.1800000098072538,4,5
37,1.3860000133373145,4,5
47,3.4429318291781983,4,5
9,-8.323448385428074e-9,4,5
48,0.6750000095020222,4,5
18,0.032000009807672376,4,5
30,-8.328376567185763e-9,4,5
32,-9.968602970048135e-9,5,5
29,-8.332441720962505e-9,5,5
1,-9.968600631271255e-9,5,5
12,-8.327694582222147e-9,5,5
3,-9.968600632097542e-9,5,5
20,0.06300000980756985,5,5
2,-9.968600631280725e-9,5,5
6,0.8650000098757126,5,5
41,0.09400000980752496,5,5
27,-9.968612496773518e-9,5,5
42,0.0940000098075282,5,5
33,-9.968612127164243e-9,5,5
28,-9.968612496773028e-9,5,5
14,0.040000009807500764,5,5
7,-8.302269548165273e-9,5,5
8,-8.32768934220592e-9,5,5
26,-9.96861249677447e-9,5,5
10,-8.327691825406248e-9,5,5
19,0.05000000980755094,5,5
24,0.014000009875122475,5,5
4,-9.96860063206295e-9,5,5
25,1.3350000132257176,5,5
23,1.5480000153557154,5,5
22,0.6760000098757117,5,5
11,-8.327694604202017e-9,5,5
35,-9.96861212716287e-9,5,5
13,-8.327699589164553e-9,5,5
49,0.6750000095016612,5,5
5,-9.968606509264542e-9,5,5
31,0.9240000098757218,5,5
15,0.02400000980744184,5,5
43,0.0940000098075279,5,5
16,0.18000000980719405,5,5
39,0.2600000098068573,5,5
40,0.09400000980752533,5,5
46,-9.968610860122488e-9,5,5
21,-9.968609815053886e-9,5,5
38,0.12000000980743893,5,5
34,-9.96861212716628e-9,5,5
44,0.09400000980753513,5,5
45,-9.968609820418354e-9,5,5
36,-9.96861212716278e-9,5,5
17,0.18000000980719633,5,5
37,1.386000013336893,5,5
47,5.239899996703121,5,5
9,-8.327691200420659e-9,5,5
48,0.6750000095016556,5,5
18,0.03200000980761807,5,5
30,-8.332441716055008e-9,5,5
32,-9.968602970048135e-9,6,5
29,-8.332441720962505e-9,6,5
1,-9.968600631271259e-9,6,5
12,-8.327694582222147e-9,6,5
3,-9.968600632097542e-9,6,5
20,0.06300000980756985,6,5
2,-9.968600631280721e-9,6,5
6,0.8650000098757126,6,5
41,0.09400000980752496,6,5
27,-9.968612496773518e-9,6,5
42,0.0940000098075282,6,5
33,-9.968612127164243e-9,6,5
28,-9.968612496773031e-9,6,5
14,0.040000009807500764,6,5
7,-8.302269548165273e-9,6,5
8,-8.32768934220592e-9,6,5
26,-9.96861249677447e-9,6,5
10,-8.327691825406248e-9,6,5
19,0.05000000980755094,6,5
24,0.014000009875122475,6,5
4,-9.96860063206295e-9,6,5
25,1.3350000132257176,6,5
23,1.5480000153557154,6,5
22,0.6760000098757117,6,5
11,-8.327694604202017e-9,6,5
35,-9.96861212716287e-9,6,5
13,-8.327699589164553e-9,6,5
49,0.6750000095016612,6,5
5,-9.968606509264542e-9,6,5
31,0.9240000098757218,6,5
15,0.02400000980744184,6,5
43,0.0940000098075279,6,5
16,0.18000000980719405,6,5
39,0.2600000098068573,6,5
40,0.09400000980752533,6,5
46,-9.968610860122488e-9,6,5
21,-9.968609815053886e-9,6,5
38,0.12000000980743893,6,5
34,-9.96861212716628e-9,6,5
44,0.09400000980753513,6,5
45,-9.968609820418354e-9,6,5
36,-9.968612127162777e-9,6,5
17,0.18000000980719633,6,5
37,1.386000013336893,6,5
47,5.239899996703122,6,5
9,-8.327691200420659e-9,6,5
48,0.6750000095016556,6,5
18,0.03200000980761807,6,5
30,-8.332441716055008e-9,6,5
32,-9.968602970048135e-9,7,5
29,-8.332441720962505e-9,7,5
1,-9.968600631271259e-9,7,5
12,-8.327694582222147e-9,7,5
3,-9.968600632097542e-9,7,5
20,0.06300000980756985,7,5
2,-9.968600631280721e-9,7,5
6,0.8650000098757126,7,5
41,0.09400000980752496,7,5
27,-9.968612496773518e-9,7,5
42,0.0940000098075282,7,5
33,-9.968612127164243e-9,7,5
28,-9.968612496773031e-9,7,5
14,0.040000009807500764,7,5
7,-8.302269548165273e-9,7,5
8,-8.32768934220592e-9,7,5
26,-9.96861249677447e-9,7,5
10,-8.327691825406248e-9,7,5
19,0.05000000980755094,7,5
24,0.014000009875122475,7,5
4,-9.96860063206295e-9,7,5
25,1.3350000132257176,7,5
23,1.5480000153557154,7,5
22,0.6760000098757117,7,5
11,-8.327694604202017e-9,7,5
35,-9.96861212716287e-9,7,5
13,-8.327699589164553e-9,7,5
49,0.6750000095016612,7,5
5,-9.968606509264542e-9,7,5
31,0.9240000098757218,7,5
15,0.02400000980744184,7,5
43,0.0940000098075279,7,5
16,0.18000000980719405,7,5
39,0.2600000098068573,7,5
40,0.09400000980752533,7,5
46,-9.968610860122488e-9,7,5
21,-9.968609815053886e-9,7,5
38,0.12000000980743893,7,5
34,-9.96861212716628e-9,7,5
44,0.09400000980753513,7,5
45,-9.968609820418354e-9,7,5
36,-9.968612127162777e-9,7,5
17,0.18000000980719633,7,5
37,1.386000013336893,7,5
47,5.239899996703122,7,5
9,-8.327691200420659e-9,7,5
48,0.6750000095016556,7,5
18,0.03200000980761807,7,5
30,-8.332441716055008e-9,7,5
32,-9.968602970048135e-9,8,5
29,-8.332441720962505e-9,8,5
1,-9.968600631271259e-9,8,5
12,-8.327694582222147e-9,8,5
3,-9.968600632097542e-9,8,5
20,0.06300000980756985,8,5
2,-9.968600631280721e-9,8,5
6,0.8650000098757126,8,5
41,0.09400000980752496,8,5
27,-9.968612496773518e-9,8,5
42,0.0940000098075282,8,5
33,-9.968612127164243e-9,8,5
28,-9.968612496773031e-9,8,5
14,0.040000009807500764,8,5
7,-8.302269548165273e-9,8,5
8,-8.32768934220592e-9,8,5
26,-9.96861249677447e-9,8,5
10,-8.327691825406248e-9,8,5
19,0.05000000980755094,8,5
24,0.014000009875122475,8,5
4,-9.96860063206295e-9,8,5
25,1.3350000132257176,8,5
23,1.5480000153557154,8,5
22,0.6760000098757117,8,5
11,-8.327694604202017e-9,8,5
35,-9.96861212716287e-9,8,5
13,-8.327699589164553e-9,8,5
49,0.6750000095016612,8,5
5,-9.968606509264542e-9,8,5
31,0.9240000098757218,8,5
15,0.02400000980744184,8,5
43,0.0940000098075279,8,5
16,0.18000000980719405,8,5
39,0.2600000098068573,8,5
40,0.09400000980752533,8,5
46,-9.968610860122488e-9,8,5
21,-9.968609815053886e-9,8,5
38,0.12000000980743893,8,5
34,-9.96861212716628e-9,8,5
44,0.09400000980753513,8,5
45,-9.968609820418354e-9,8,5
36,-9.968612127162777e-9,8,5
17,0.18000000980719633,8,5
37,1.386000013336893,8,5
47,5.239899996703122,8,5
9,-8.327691200420659e-9,8,5
48,0.6750000095016556,8,5
18,0.03200000980761807,8,5
30,-8.332441716055008e-9,8,5
32,-9.968602970048135e-9,9,5
29,-8.332441720962505e-9,9,5
1,-9.968600631271259e-9,9,5
12,-8.327694582222147e-9,9,5
3,-9.968600632097542e-9,9,5
20,0.06300000980756985,9,5
2,-9.968600631280721e-9,9,5
6,0.8650000098757126,9,5
41,0.09400000980752496,9,5
27,-9.968612496773518e-9,9,5
42,0.0940000098075282,9,5
33,-9.968612127164243e-9,9,5
28,-9.968612496773031e-9,9,5
14,0.040000009807500764,9,5
7,-8.302269548165273e-9,9,5
8,-8.32768934220592e-9,9,5
26,-9.96861249677447e-9,9,5
10,-8.327691825406248e-9,9,5
19,0.05000000980755094,9,5
24,0.014000009875122475,9,5
4,-9.96860063206295e-9,9,5
25,1.3350000132257176,9,5
23,1.5480000153557154,9,5
22,0.6760000098757117,9,5
11,-8.327694604202017e-9,9,5
35,-9.96861212716287e-9,9,5
13,-8.327699589164553e-9,9,5
49,0.6750000095016612,9,5
5,-9.968606509264542e-9,9,5
31,0.9240000098757218,9,5
15,0.02400000980744184,9,5
43,0.0940000098075279,9,5
16,0.18000000980719405,9,5
39,0.2600000098068573,9,5
40,0.09400000980752533,9,5
46,-9.968610860122488e-9,9,5
21,-9.968609815053886e-9,9,5
38,0.12000000980743893,9,5
34,-9.96861212716628e-9,9,5
44,0.09400000980753513,9,5
45,-9.968609820418354e-9,9,5
36,-9.968612127162777e-9,9,5
17,0.18000000980719633,9,5
37,1.386000013336893,9,5
47,5.239899996703122,9,5
9,-8.327691200420659e-9,9,5
48,0.6750000095016556,9,5
18,0.03200000980761807,9,5
30,-8.332441716055008e-9,9,5
32,-9.968602970048135e-9,10,5
29,-8.332441720962505e-9,10,5
1,-9.968600631271259e-9,10,5
12,-8.327694582222147e-9,10,5
3,-9.968600632097542e-9,10,5
20,0.06300000980756985,10,5
2,-9.968600631280721e-9,10,5
6,0.8650000098757126,10,5
41,0.09400000980752496,10,5
27,-9.968612496773518e-9,10,5
42,0.0940000098075282,10,5
33,-9.968612127164243e-9,10,5
28,-9.968612496773031e-9,10,5
14,0.040000009807500764,10,5
7,-8.302269548165273e-9,10,5
8,-8.32768934220592e-9,10,5
26,-9.96861249677447e-9,10,5
10,-8.327691825406248e-9,10,5
19,0.05000000980755094,10,5
24,0.014000009875122475,10,5
4,-9.96860063206295e-9,10,5
25,1.3350000132257176,10,5
23,1.5480000153557154,10,5
22,0.6760000098757117,10,5
11,-8.327694604202017e-9,10,5
35,-9.96861212716287e-9,10,5
