obj_name,pg,hour,day
12,0.18490627219370315,14,4
20,0.0009999901471350614,14,4
6,0.8650000099683773,14,4
14,0.0009999901477115757,14,4
7,0.04699999906556611,14,4
8,0.18490627234479898,14,4
19,0.0009999901474587957,14,4
4,0.04529999919871581,14,4
22,0.6760000099683773,14,4
11,0.18490627219314767,14,4
35,0.18490628683086383,14,4
13,0.18490627205177104,14,4
15,0.0009999901481105569,14,4
16,0.0009999901443532395,14,4
40,0.0009999901463851808,14,4
46,0.18490627073888324,14,4
21,0.17999969705247096,14,4
38,0.00099999014578371,14,4
45,0.17499985778162913,14,4
36,0.18490628683118707,14,4
48,0.0009999901336093344,14,4
18,0.000999990147892664,14,4
30,0.1849062901115822,14,4
3,0.04529999919871581,14,4
32,0.053999998480864696,15,4
29,0.18490629011139417,15,4
1,0.045299999198715864,15,4
2,0.045299999198715864,15,4
41,0.0009999901463851808,15,4
27,0.18490628909199155,15,4
42,0.0009999901463851808,15,4
33,0.18490628682604285,15,4
28,0.1849062890937054,15,4
26,0.18490628908862794,15,4
10,0.184906272273661,15,4
24,0.014000009968377258,15,4
25,1.3350000133183773,15,4
23,1.5480000154483773,15,4
49,0.0009999901336093344,15,4
5,0.09069999399334817,15,4
31,0.9240000099683774,15,4
43,0.0009999901463851808,15,4
39,0.0009999901425114936,15,4
34,0.18490628681888727,15,4
44,0.0009999901463851808,15,4
17,0.0009999901443532395,15,4
37,0.000999990120720211,15,4
47,5.691500056866214,15,4
9,0.18490627228935594,15,4
12,0.18490627219370315,15,4
20,0.0009999901471350614,15,4
6,0.8650000099683773,15,4
14,0.0009999901477115757,15,4
7,0.04699999906556611,15,4
8,0.18490627234479898,15,4
19,0.0009999901474587957,15,4
4,0.04529999919871581,15,4
22,0.6760000099683773,15,4
11,0.18490627219314767,15,4
35,0.18490628683086383,15,4
13,0.18490627205177104,15,4
15,0.0009999901481105569,15,4
16,0.0009999901443532395,15,4
40,0.0009999901463851808,15,4
46,0.18490627073888324,15,4
21,0.17999969705247096,15,4
38,0.00099999014578371,15,4
45,0.17499985778162913,15,4
36,0.18490628683118707,15,4
48,0.0009999901336093344,15,4
18,0.000999990147892664,15,4
30,0.1849062901115822,15,4
3,0.04529999919871581,15,4
32,0.053999998480864696,16,4
29,0.18490629011139417,16,4
1,0.045299999198715864,16,4
2,0.045299999198715864,16,4
41,0.0009999901463851808,16,4
27,0.18490628909199155,16,4
42,0.0009999901463851808,16,4
33,0.18490628682604285,16,4
28,0.1849062890937054,16,4
26,0.18490628908862794,16,4
10,0.184906272273661,16,4
24,0.014000009968377258,16,4
25,1.3350000133183773,16,4
23,1.5480000154483773,16,4
49,0.0009999901336093344,16,4
5,0.09069999399334817,16,4
31,0.9240000099683774,16,4
43,0.0009999901463851808,16,4
39,0.0009999901425114936,16,4
34,0.18490628681888727,16,4
44,0.0009999901463851808,16,4
17,0.0009999901443532395,16,4
37,0.000999990120720211,16,4
47,5.691500056866214,16,4
9,0.18490627228935594,16,4
12,0.18490627219370315,16,4
20,0.0009999901471350614,16,4
6,0.8650000099683773,16,4
14,0.0009999901477115757,16,4
7,0.04699999906556611,16,4
8,0.18490627234479898,16,4
19,0.0009999901474587957,16,4
4,0.04529999919871581,16,4
22,0.6760000099683773,16,4
11,0.18490627219314767,16,4
35,0.18490628683086383,16,4
13,0.18490627205177104,16,4
15,0.0009999901481105569,16,4
16,0.0009999901443532395,16,4
40,0.0009999901463851808,16,4
46,0.18490627073888324,16,4
21,0.17999969705247096,16,4
38,0.00099999014578371,16,4
45,0.17499985778162913,16,4
36,0.18490628683118707,16,4
48,0.0009999901336093344,16,4
18,0.000999990147892664,16,4
30,0.1849062901115822,16,4
3,0.04529999919871581,16,4
32,0.053999998480864696,17,4
29,0.18490629011139417,17,4
1,0.045299999198715864,17,4
2,0.045299999198715864,17,4
41,0.0009999901463851808,17,4
27,0.18490628909199155,17,4
42,0.0009999901463851808,17,4
33,0.18490628682604285,17,4
28,0.1849062890937054,17,4
26,0.18490628908862794,17,4
10,0.184906272273661,17,4
24,0.014000009968377258,17,4
25,1.3350000133183773,17,4
23,1.5480000154483773,17,4
49,0.0009999901336093344,17,4
5,0.09069999399334817,17,4
31,0.9240000099683774,17,4
43,0.0009999901463851808,17,4
39,0.0009999901425114936,17,4
34,0.18490628681888727,17,4
44,0.0009999901463851808,17,4
17,0.0009999901443532395,17,4
37,0.000999990120720211,17,4
47,5.691500056866214,17,4
9,0.18490627228935594,17,4
12,0.18490627219370315,17,4
20,0.0009999901471350614,17,4
6,0.8650000099683773,17,4
14,0.0009999901477115757,17,4
7,0.04699999906556611,17,4
8,0.18490627234479898,17,4
19,0.0009999901474587957,17,4
4,0.04529999919871581,17,4
22,0.6760000099683773,17,4
11,0.18490627219314767,17,4
35,0.18490628683086383,17,4
13,0.18490627205177104,17,4
15,0.0009999901481105569,17,4
16,0.0009999901443532395,17,4
40,0.0009999901463851808,17,4
46,0.18490627073888324,17,4
21,0.17999969705247096,17,4
38,0.00099999014578371,17,4
45,0.17499985778162913,17,4
36,0.18490628683118707,17,4
48,0.0009999901336093344,17,4
18,0.000999990147892664,17,4
30,0.1849062901115822,17,4
3,0.04529999919871581,17,4
32,0.053999998480864696,18,4
29,0.18490629011139417,18,4
1,0.045299999198715864,18,4
2,0.045299999198715864,18,4
41,0.0009999901463851808,18,4
27,0.18490628909199155,18,4
42,0.0009999901463851808,18,4
33,0.18490628682604285,18,4
28,0.1849062890937054,18,4
26,0.18490628908862794,18,4
10,0.184906272273661,18,4
24,0.014000009968377258,18,4
25,1.3350000133183773,18,4
23,1.5480000154483773,18,4
49,0.0009999901336093344,18,4
5,0.09069999399334817,18,4
31,0.9240000099683774,18,4
43,0.0009999901463851808,18,4
39,0.0009999901425114936,18,4
34,0.18490628681888727,18,4
44,0.0009999901463851808,18,4
17,0.0009999901443532395,18,4
37,0.000999990120720211,18,4
47,5.691500056866214,18,4
9,0.18490627228935594,18,4
12,0.18490627219370315,18,4
20,0.0009999901471350614,18,4
6,0.8650000099683773,18,4
14,0.0009999901477115757,18,4
7,0.04699999906556611,18,4
8,0.18490627234479898,18,4
19,0.0009999901474587957,18,4
4,0.04529999919871581,18,4
22,0.6760000099683773,18,4
11,0.18490627219314767,18,4
35,0.18490628683086383,18,4
13,0.18490627205177104,18,4
15,0.0009999901481105569,18,4
16,0.0009999901443532395,18,4
40,0.0009999901463851808,18,4
46,0.18490627073888324,18,4
21,0.17999969705247096,18,4
38,0.00099999014578371,18,4
45,0.17499985778162913,18,4
36,0.18490628683118707,18,4
48,0.0009999901336093344,18,4
18,0.000999990147892664,18,4
30,0.1849062901115822,18,4
3,0.04529999919871581,18,4
32,0.053999998480864696,19,4
29,0.18490629011139417,19,4
1,0.045299999198715864,19,4
2,0.045299999198715864,19,4
41,0.0009999901463851808,19,4
27,0.18490628909199155,19,4
42,0.0009999901463851808,19,4
33,0.18490628682604285,19,4
28,0.1849062890937054,19,4
26,0.18490628908862794,19,4
10,0.184906272273661,19,4
24,0.014000009968377258,19,4
25,1.3350000133183773,19,4
23,1.5480000154483773,19,4
49,0.0009999901336093344,19,4
5,0.09069999399334817,19,4
31,0.9240000099683774,19,4
43,0.0009999901463851808,19,4
39,0.0009999901425114936,19,4
34,0.18490628681888727,19,4
44,0.0009999901463851808,19,4
17,0.0009999901443532395,19,4
37,0.000999990120720211,19,4
47,5.691500056866214,19,4
9,0.18490627228935594,19,4
12,0.18490627219370315,19,4
20,0.0009999901471350614,19,4
6,0.8650000099683773,19,4
14,0.0009999901477115757,19,4
7,0.04699999906556611,19,4
8,0.18490627234479898,19,4
19,0.0009999901474587957,19,4
4,0.04529999919871581,19,4
22,0.6760000099683773,19,4
11,0.18490627219314767,19,4
35,0.18490628683086383,19,4
13,0.18490627205177104,19,4
15,0.0009999901481105569,19,4
16,0.0009999901443532395,19,4
40,0.0009999901463851808,19,4
46,0.18490627073888324,19,4
21,0.17999969705247096,19,4
38,0.00099999014578371,19,4
45,0.17499985778162913,19,4
36,0.18490628683118707,19,4
48,0.0009999901336093344,19,4
18,0.000999990147892664,19,4
30,0.1849062901115822,19,4
3,0.04529999919871581,19,4
32,0.053999998480864696,20,4
29,0.18490629011139417,20,4
1,0.045299999198715864,20,4
2,0.045299999198715864,20,4
41,0.0009999901463851808,20,4
27,0.18490628909199155,20,4
42,0.0009999901463851808,20,4
33,0.18490628682604285,20,4
28,0.1849062890937054,20,4
26,0.18490628908862794,20,4
10,0.184906272273661,20,4
24,0.014000009968377258,20,4
25,1.3350000133183773,20,4
23,1.5480000154483773,20,4
49,0.0009999901336093344,20,4
5,0.09069999399334817,20,4
31,0.9240000099683774,20,4
43,0.0009999901463851808,20,4
39,0.0009999901425114936,20,4
34,0.18490628681888727,20,4
44,0.0009999901463851808,20,4
17,0.0009999901443532395,20,4
37,0.000999990120720211,20,4
47,5.691500056866214,20,4
9,0.18490627228935594,20,4
12,0.18490627219370315,20,4
20,0.0009999901471350614,20,4
6,0.8650000099683773,20,4
14,0.0009999901477115757,20,4
7,0.04699999906556611,20,4
8,0.18490627234479898,20,4
19,0.0009999901474587957,20,4
4,0.04529999919871581,20,4
22,0.6760000099683773,20,4
11,0.18490627219314767,20,4
35,0.18490628683086383,20,4
13,0.18490627205177104,20,4
15,0.0009999901481105569,20,4
16,0.0009999901443532395,20,4
40,0.0009999901463851808,20,4
46,0.18490627073888324,20,4
21,0.17999969705247096,20,4
38,0.00099999014578371,20,4
45,0.17499985778162913,20,4
36,0.18490628683118707,20,4
48,0.0009999901336093344,20,4
18,0.000999990147892664,20,4
30,0.1849062901115822,20,4
3,0.04529999919871581,20,4
32,0.053999998480864696,21,4
29,0.18490629011139417,21,4
1,0.045299999198715864,21,4
2,0.045299999198715864,21,4
41,0.0009999901463851808,21,4
27,0.18490628909199155,21,4
42,0.0009999901463851808,21,4
33,0.18490628682604285,21,4
28,0.1849062890937054,21,4
26,0.18490628908862794,21,4
10,0.184906272273661,21,4
24,0.014000009968377258,21,4
25,1.3350000133183773,21,4
23,1.5480000154483773,21,4
49,0.0009999901336093344,21,4
5,0.09069999399334817,21,4
31,0.9240000099683774,21,4
43,0.0009999901463851808,21,4
39,0.0009999901425114936,21,4
34,0.18490628681888727,21,4
44,0.0009999901463851808,21,4
17,0.0009999901443532395,21,4
37,0.000999990120720211,21,4
47,5.691500056866214,21,4
9,0.18490627228935594,21,4
12,0.18490627219370315,21,4
20,0.0009999901471350614,21,4
6,0.8650000099683773,21,4
14,0.0009999901477115757,21,4
7,0.04699999906556611,21,4
8,0.18490627234479898,21,4
19,0.0009999901474587957,21,4
4,0.04529999919871581,21,4
22,0.6760000099683773,21,4
11,0.18490627219314767,21,4
35,0.18490628683086383,21,4
13,0.18490627205177104,21,4
15,0.0009999901481105569,21,4
16,0.0009999901443532395,21,4
40,0.0009999901463851808,21,4
46,0.18490627073888324,21,4
21,0.17999969705247096,21,4
38,0.00099999014578371,21,4
45,0.17499985778162913,21,4
36,0.18490628683118707,21,4
48,0.0009999901336093344,21,4
18,0.000999990147892664,21,4
30,0.1849062901115822,21,4
3,0.04529999919871581,21,4
32,0.053999998480864696,22,4
29,0.18490629011139417,22,4
1,0.045299999198715864,22,4
2,0.045299999198715864,22,4
41,0.0009999901463851808,22,4
27,0.18490628909199155,22,4
42,0.0009999901463851808,22,4
33,0.18490628682604285,22,4
28,0.1849062890937054,22,4
26,0.18490628908862794,22,4
10,0.184906272273661,22,4
24,0.014000009968377258,22,4
25,1.3350000133183773,22,4
23,1.5480000154483773,22,4
49,0.0009999901336093344,22,4
5,0.09069999399334817,22,4
31,0.9240000099683774,22,4
43,0.0009999901463851808,22,4
39,0.0009999901425114936,22,4
34,0.18490628681888727,22,4
44,0.0009999901463851808,22,4
17,0.0009999901443532395,22,4
37,0.000999990120720211,22,4
47,5.691500056866214,22,4
9,0.18490627228935594,22,4
12,0.18490627219370315,22,4
20,0.0009999901471350614,22,4
6,0.8650000099683773,22,4
14,0.0009999901477115757,22,4
7,0.04699999906556611,22,4
8,0.18490627234479898,22,4
19,0.0009999901474587957,22,4
4,0.04529999919871581,22,4
22,0.6760000099683773,22,4
11,0.18490627219314767,22,4
35,0.18490628683086383,22,4
13,0.18490627205177104,22,4
15,0.0009999901481105569,22,4
16,0.0009999901443532395,22,4
40,0.0009999901463851808,22,4
46,0.18490627073888324,22,4
21,0.17999969705247096,22,4
38,0.00099999014578371,22,4
45,0.17499985778162913,22,4
36,0.18490628683118707,22,4
48,0.0009999901336093344,22,4
18,0.000999990147892664,22,4
30,0.1849062901115822,22,4
3,0.04529999919871581,22,4
32,0.053999998480864696,23,4
29,0.18490629011139417,23,4
1,0.045299999198715864,23,4
2,0.045299999198715864,23,4
41,0.0009999901463851808,23,4
27,0.18490628909199155,23,4
42,0.0009999901463851808,23,4
33,0.18490628682604285,23,4
28,0.1849062890937054,23,4
26,0.18490628908862794,23,4
10,0.184906272273661,23,4
24,0.014000009968377258,23,4
25,1.3350000133183773,23,4
23,1.5480000154483773,23,4
49,0.0009999901336093344,23,4
5,0.09069999399334817,23,4
31,0.9240000099683774,23,4
43,0.0009999901463851808,23,4
39,0.0009999901425114936,23,4
34,0.18490628681888727,23,4
44,0.0009999901463851808,23,4
17,0.0009999901443532395,23,4
37,0.000999990120720211,23,4
47,5.691500056866214,23,4
9,0.18490627228935594,23,4
12,0.18490627219370315,23,4
20,0.0009999901471350614,23,4
6,0.8650000099683773,23,4
14,0.0009999901477115757,23,4
7,0.04699999906556611,23,4
8,0.18490627234479898,23,4
19,0.0009999901474587957,23,4
4,0.04529999919871581,23,4
22,0.6760000099683773,23,4
11,0.18490627219314767,23,4
35,0.18490628683086383,23,4
13,0.18490627205177104,23,4
15,0.0009999901481105569,23,4
16,0.0009999901443532395,23,4
40,0.0009999901463851808,23,4
46,0.18490627073888324,23,4
21,0.17999969705247096,23,4
38,0.00099999014578371,23,4
45,0.17499985778162913,23,4
36,0.18490628683118707,23,4
48,0.0009999901336093344,23,4
18,0.000999990147892664,23,4
30,0.1849062901115822,23,4
3,0.04529999919871581,23,4
32,0.053999998480864696,24,4
29,0.18490629011139417,24,4
1,0.045299999198715864,24,4
2,0.045299999198715864,24,4
41,0.0009999901463851808,24,4
27,0.18490628909199155,24,4
42,0.0009999901463851808,24,4
33,0.18490628682604285,24,4
28,0.1849062890937054,24,4
26,0.18490628908862794,24,4
10,0.184906272273661,24,4
24,0.014000009968377258,24,4
25,1.3350000133183773,24,4
23,1.5480000154483773,24,4
49,0.0009999901336093344,24,4
5,0.09069999399334817,24,4
31,0.9240000099683774,24,4
43,0.0009999901463851808,24,4
39,0.0009999901425114936,24,4
34,0.18490628681888727,24,4
44,0.0009999901463851808,24,4
17,0.0009999901443532395,24,4
37,0.000999990120720211,24,4
47,5.691500056866214,24,4
9,0.18490627228935594,24,4
12,0.18490627219370315,24,4
20,0.0009999901471350614,24,4
6,0.8650000099683773,24,4
14,0.0009999901477115757,24,4
7,0.04699999906556611,24,4
8,0.18490627234479898,24,4
19,0.0009999901474587957,24,4
4,0.04529999919871581,24,4
22,0.6760000099683773,24,4
11,0.18490627219314767,24,4
35,0.18490628683086383,24,4
13,0.18490627205177104,24,4
15,0.0009999901481105569,24,4
16,0.0009999901443532395,24,4
40,0.0009999901463851808,24,4
46,0.18490627073888324,24,4
21,0.17999969705247096,24,4
38,0.00099999014578371,24,4
45,0.17499985778162913,24,4
36,0.18490628683118707,24,4
48,0.0009999901336093344,24,4
18,0.000999990147892664,24,4
30,0.1849062901115822,24,4
3,0.04529999919871581,24,4
32,0.05399999396943548,1,5
29,0.1480657546969302,1,5
1,0.045299995326560476,1,5
2,0.045299995326560476,1,5
41,0.0009999901458635188,1,5
27,0.14806575375499212,1,5
42,0.0009999901458635188,1,5
33,0.1480657517820657,1,5
28,0.14806575375635986,1,5
26,0.14806575375229739,1,5
10,0.14806574184485746,1,5
24,0.014000009968352807,1,5
25,1.3350000133183528,1,5
23,1.5480000154483529,1,5
49,0.0009999901331746203,1,5
5,0.09069998371381303,1,5
31,0.9240000099683529,1,5
43,0.0009999901458635188,1,5
39,0.0009999901420170282,1,5
34,0.148065751776333,1,5
44,0.0009999901458635188,1,5
17,0.000999990143845934,1,5
37,0.0009999901203652125,1,5
47,5.691500056866157,1,5
9,0.14806574185741994,1,5
12,0.14806574178494905,1,5
20,0.0009999901466080506,1,5
6,0.8650000099683528,1,5
14,0.0009999901471804344,1,5
7,0.04699999507974247,1,5
8,0.14806574189842095,1,5
19,0.0009999901469294674,1,5
4,0.04529999532656037,1,5
22,0.6760000099683527,1,5
11,0.1480657417845087,1,5
35,0.1480657517859271,1,5
13,0.14806574167747258,1,5
15,0.0009999901475765474,1,5
16,0.000999990143845934,1,5
40,0.0009999901458635188,1,5
46,0.1480657415449447,1,5
21,0.14806570596082566,1,5
38,0.0009999901452663184,1,5
45,0.14806569812268436,1,5
36,0.14806575178617706,1,5
48,0.0009999901331746203,1,5
18,0.0009999901473602218,1,5
30,0.1480657546970765,1,5
3,0.04529999532656037,1,5
32,0.05399998632983108,2,5
29,0.11770579285495691,2,5
1,0.04529998917394736,2,5
2,0.045299989173947355,2,5
41,0.0009999901454364078,2,5
27,0.11770579197397803,2,5
42,0.0009999901454364078,2,5
33,0.11770579028647164,2,5
28,0.11770579197506467,2,5
26,0.11770579197183291,2,5
10,0.11770578257115956,2,5
24,0.01400000996833263,2,5
25,1.3350000133183326,2,5
23,1.5480000154483327,2,5
49,0.0009999901328184965,2,5
5,0.09069995416291061,2,5
31,0.9240000099683328,2,5
43,0.0009999901454364078,2,5
39,0.0009999901416121153,2,5
34,0.11770579028191847,2,5
44,0.0009999901454364078,2,5
17,0.00099999014343054,2,5
37,0.000999990120074227,2,5
47,5.691500056866109,2,5
9,0.11770578258114259,2,5
12,0.11770578252555104,2,5
20,0.0009999901461765748,2,5
6,0.8650000099683327,2,5
14,0.000999990146745588,2,5
7,0.04699998867322069,2,5
8,0.11770578261207228,2,5
19,0.0009999901464961005,2,5
4,0.045299989173947154,2,5
22,0.6760000099683326,2,5
11,0.11770578252519381,2,5
35,0.11770579028954258,2,5
13,0.11770578244311254,2,5
15,0.0009999901471393607,2,5
16,0.00099999014343054,2,5
40,0.0009999901454364078,2,5
46,0.11770578264569916,2,5
21,0.11770576755099871,2,5
38,0.0009999901448426926,2,5
45,0.11770576632434311,2,5
36,0.11770579028974508,2,5
48,0.0009999901328184965,2,5
18,0.000999990146924314,2,5
30,0.11770579285507414,2,5
3,0.04529998917394715,2,5
32,0.05399997599915937,3,5
29,0.09834967867890354,3,5
1,0.04529998157520035,3,5
2,0.04529998157520034,3,5
41,0.000999990145165405,3,5
27,0.09834967783852384,3,5
42,0.000999990145165405,3,5
33,0.0983496762715581,3,5
28,0.09834967783943603,3,5
26,0.09834967783674087,3,5
10,0.09834966964457613,3,5
24,0.014000009968319752,3,5
25,1.3350000133183197,3,5
23,1.5480000154483198,3,5
49,0.000999990132592441,3,5
5,0.0906998128813499,3,5
31,0.9240000099683199,3,5
43,0.000999990145165405,3,5
39,0.0009999901413551646,3,5
34,0.09834967626775214,3,5
44,0.000999990145165405,3,5
17,0.0009999901431669543,3,5
37,0.0009999901198894411,3,5
47,5.691500056866078,3,5
9,0.09834966965291805,3,5
12,0.0983496696073078,3,5
20,0.000999990145902809,3,5
6,0.8650000099683198,3,5
14,0.0009999901464696887,3,5
7,0.04699998063416015,3,5
8,0.09834966967806272,3,5
19,0.0009999901462211377,3,5
4,0.045299981575199974,3,5
22,0.6760000099683198,3,5
11,0.0983496696070156,3,5
35,0.09834967627412224,3,5
13,0.09834966953967511,3,5
15,0.0009999901468619801,3,5
16,0.0009999901431669543,3,5
40,0.000999990145165405,3,5
46,0.09834966982899407,3,5
21,0.09834965934538022,3,5
38,0.0009999901445738957,3,5
45,0.09834965901060697,3,5
36,0.0983496762742878,3,5
48,0.000999990132592441,3,5
18,0.0009999901466477429,3,5
30,0.09834967867901294,3,5
3,0.04529998157519996,3,5
32,0.053999960707189036,4,5
29,0.08459117941890701,4,5
1,0.045299971621771525,4,5
2,0.04529997162177151,4,5
41,0.0009999901449733869,4,5
27,0.08459117860279644,4,5
42,0.0009999901449733869,4,5
33,0.08459117720246079,4,5
28,0.08459117860357665,4,5
26,0.08459117860126254,4,5
10,0.08459117120032102,4,5
24,0.014000009968310592,4,5
25,1.3350000133183106,4,5
23,1.5480000154483107,4,5
49,0.000999990132432226,4,5
5,0.08459092951478002,4,5
31,0.9240000099683107,4,5
43,0.0009999901449733869,4,5
39,0.0009999901411730878,4,5
34,0.08459117719918707,4,5
44,0.0009999901449733869,4,5
17,0.0009999901429801833,4,5
37,0.0009999901197584391,4,5
47,5.691500056866056,4,5
9,0.08459117120749342,4,5
12,0.08459117116869168,4,5
20,0.0009999901457088366,4,5
6,0.8650000099683106,4,5
14,0.0009999901462742068,4,5
7,0.046999969886181985,4,5
8,0.08459117122877306,4,5
19,0.0009999901460263183,4,5
4,0.04529997162177084,4,5
22,0.6760000099683106,4,5
11,0.08459117116844467,4,5
35,0.08459117720466384,4,5
13,0.08459117111114654,4,5
15,0.0009999901466654505,4,5
16,0.0009999901429801833,4,5
40,0.0009999901449733869,4,5
46,0.08459117149044496,4,5
21,0.08459116296495857,4,5
38,0.0009999901443834382,4,5
45,0.0845911630046492,4,5
36,0.08459117720481898,4,5
48,0.000999990132432226,4,5
18,0.0009999901464517859,4,5
30,0.08459117941899516,4,5
3,0.04529997162177081,4,5
32,0.053999998480864696,5,5
29,0.18490629008665088,5,5
1,0.045299999198715864,5,5
2,0.045299999198715864,5,5
41,0.0009999901463851808,5,5
27,0.18490628906725293,5,5
42,0.0009999901463851808,5,5
33,0.18490628680130447,5,5
28,0.18490628906896023,5,5
26,0.18490628906389053,5,5
10,0.18490627224892575,5,5
24,0.014000009968377258,5,5
25,1.3350000133183773,5,5
23,1.5480000154483773,5,5
49,0.0009999901336093344,5,5
5,0.09069999399334817,5,5
31,0.9240000099683774,5,5
43,0.0009999901463851808,5,5
39,0.0009999901425114936,5,5
34,0.18490628679415283,5,5
44,0.0009999901463851808,5,5
17,0.0009999901443532395,5,5
37,0.000999990120720211,5,5
47,5.691500056866214,5,5
9,0.18490627226461895,5,5
12,0.18490627216896569,5,5
20,0.0009999901471350614,5,5
6,0.8650000099683773,5,5
14,0.0009999901477115757,5,5
7,0.04699999906556611,5,5
8,0.18490627232006385,5,5
19,0.0009999901474587957,5,5
4,0.04529999919871581,5,5
22,0.6760000099683773,5,5
11,0.1849062721684139,5,5
35,0.18490628680612714,5,5
13,0.18490627202703538,5,5
15,0.0009999901481105569,5,5
16,0.0009999901443532395,5,5
40,0.0009999901463851808,5,5
46,0.18490627071414847,5,5
21,0.1799996974481379,5,5
38,0.00099999014578371,5,5
45,0.1749998577817667,5,5
36,0.1849062868064469,5,5
48,0.0009999901336093344,5,5
18,0.000999990147892664,5,5
30,0.18490629008684226,5,5
3,0.04529999919871581,5,5
32,0.053999998480864696,6,5
29,0.18490629008665083,6,5
1,0.045299999198715864,6,5
2,0.045299999198715864,6,5
41,0.0009999901463851808,6,5
27,0.18490628906725287,6,5
42,0.0009999901463851808,6,5
33,0.1849062868013044,6,5
28,0.1849062890689601,6,5
26,0.1849062890638909,6,5
10,0.1849062722489256,6,5
24,0.014000009968377258,6,5
25,1.3350000133183773,6,5
23,1.5480000154483773,6,5
49,0.0009999901336093344,6,5
5,0.09069999399334817,6,5
31,0.9240000099683774,6,5
43,0.0009999901463851808,6,5
39,0.0009999901425114936,6,5
34,0.18490628679415289,6,5
44,0.0009999901463851808,6,5
17,0.0009999901443532395,6,5
37,0.000999990120720211,6,5
47,5.691500056866214,6,5
9,0.1849062722646198,6,5
12,0.18490627216896555,6,5
20,0.0009999901471350614,6,5
6,0.8650000099683773,6,5
14,0.0009999901477115757,6,5
7,0.04699999906556611,6,5
8,0.18490627232006374,6,5
19,0.0009999901474587957,6,5
4,0.04529999919871581,6,5
22,0.6760000099683773,6,5
11,0.1849062721684137,6,5
35,0.1849062868061272,6,5
13,0.1849062720270352,6,5
15,0.0009999901481105569,6,5
16,0.0009999901443532395,6,5
40,0.0009999901463851808,6,5
46,0.1849062707141484,6,5
21,0.1799996974481379,6,5
38,0.00099999014578371,6,5
45,0.1749998577817667,6,5
36,0.184906286806447,6,5
48,0.0009999901336093344,6,5
18,0.000999990147892664,6,5
30,0.184906290086842,6,5
3,0.04529999919871581,6,5
32,0.053999998480864696,7,5
29,0.18490629008665083,7,5
1,0.045299999198715864,7,5
2,0.045299999198715864,7,5
41,0.0009999901463851808,7,5
27,0.18490628906725287,7,5
42,0.0009999901463851808,7,5
33,0.1849062868013044,7,5
28,0.1849062890689601,7,5
26,0.1849062890638909,7,5
10,0.1849062722489256,7,5
24,0.014000009968377258,7,5
25,1.3350000133183773,7,5
23,1.5480000154483773,7,5
49,0.0009999901336093344,7,5
5,0.09069999399334817,7,5
31,0.9240000099683774,7,5
43,0.0009999901463851808,7,5
39,0.0009999901425114936,7,5
34,0.18490628679415289,7,5
44,0.0009999901463851808,7,5
17,0.0009999901443532395,7,5
37,0.000999990120720211,7,5
47,5.691500056866214,7,5
9,0.1849062722646198,7,5
12,0.18490627216896555,7,5
20,0.0009999901471350614,7,5
6,0.8650000099683773,7,5
14,0.0009999901477115757,7,5
7,0.04699999906556611,7,5
8,0.18490627232006374,7,5
19,0.0009999901474587957,7,5
4,0.04529999919871581,7,5
22,0.6760000099683773,7,5
11,0.1849062721684137,7,5
35,0.1849062868061272,7,5
13,0.1849062720270352,7,5
15,0.0009999901481105569,7,5
16,0.0009999901443532395,7,5
40,0.0009999901463851808,7,5
46,0.1849062707141484,7,5
21,0.1799996974481379,7,5
38,0.00099999014578371,7,5
45,0.1749998577817667,7,5
36,0.184906286806447,7,5
48,0.0009999901336093344,7,5
18,0.000999990147892664,7,5
30,0.184906290086842,7,5
3,0.04529999919871581,7,5
32,0.053999998480864696,8,5
29,0.18490629008665083,8,5
1,0.045299999198715864,8,5
2,0.045299999198715864,8,5
41,0.0009999901463851808,8,5
27,0.18490628906725287,8,5
42,0.0009999901463851808,8,5
33,0.1849062868013044,8,5
28,0.1849062890689601,8,5
26,0.1849062890638909,8,5
10,0.1849062722489256,8,5
24,0.014000009968377258,8,5
25,1.3350000133183773,8,5
23,1.5480000154483773,8,5
49,0.0009999901336093344,8,5
5,0.09069999399334817,8,5
31,0.9240000099683774,8,5
43,0.0009999901463851808,8,5
39,0.0009999901425114936,8,5
34,0.18490628679415289,8,5
44,0.0009999901463851808,8,5
17,0.0009999901443532395,8,5
37,0.000999990120720211,8,5
47,5.691500056866214,8,5
9,0.1849062722646198,8,5
12,0.18490627216896555,8,5
20,0.0009999901471350614,8,5
6,0.8650000099683773,8,5
14,0.0009999901477115757,8,5
7,0.04699999906556611,8,5
8,0.18490627232006374,8,5
19,0.0009999901474587957,8,5
4,0.04529999919871581,8,5
22,0.6760000099683773,8,5
11,0.1849062721684137,8,5
35,0.1849062868061272,8,5
13,0.1849062720270352,8,5
15,0.0009999901481105569,8,5
16,0.0009999901443532395,8,5
40,0.0009999901463851808,8,5
46,0.1849062707141484,8,5
21,0.1799996974481379,8,5
38,0.00099999014578371,8,5
45,0.1749998577817667,8,5
36,0.184906286806447,8,5
48,0.0009999901336093344,8,5
18,0.000999990147892664,8,5
30,0.184906290086842,8,5
3,0.04529999919871581,8,5
32,0.053999998480864696,9,5
29,0.18490629008665083,9,5
1,0.045299999198715864,9,5
2,0.045299999198715864,9,5
41,0.0009999901463851808,9,5
27,0.18490628906725287,9,5
42,0.0009999901463851808,9,5
33,0.1849062868013044,9,5
28,0.1849062890689601,9,5
26,0.1849062890638909,9,5
10,0.1849062722489256,9,5
