obj_name,pg,hour,day
25,1.335000011579133,24,1
23,1.548000013709133,24,1
1064,-9.999998745568829e-9,24,1
1105,-9.999998745568829e-9,24,1
49,0.6750000041388032,24,1
1072,-9.999998745568829e-9,24,1
5,-8.964407035543677e-9,24,1
1015,-9.999998745568829e-9,24,1
1099,-9.999998745568829e-9,24,1
1048,-9.999998745568829e-9,24,1
43,0.09400000736494507,24,1
31,0.9240000082291331,24,1
1093,-9.999998745568829e-9,24,1
1083,-9.999998745568829e-9,24,1
1061,-9.999998745568829e-9,24,1
1004,-9.999998745568829e-9,24,1
39,0.2600000073550331,24,1
1089,-9.999998745568829e-9,24,1
1077,-9.999998745568829e-9,24,1
1086,-9.999998745568829e-9,24,1
1102,-9.999998745568829e-9,24,1
1009,-9.999998745568829e-9,24,1
34,-8.964407024250577e-9,24,1
44,0.09400000736494507,24,1
1036,-9.999998745568829e-9,24,1
1057,-9.999998745568829e-9,24,1
1051,-9.999998745568829e-9,24,1
1046,-9.999998745568829e-9,24,1
1079,-9.999998745568829e-9,24,1
17,0.18000000735982058,24,1
37,1.386000007781123,24,1
47,5.691500031178519,24,1
9,0.1021921658473334,24,1
1025,-9.999998745568829e-9,24,1
12,0.10219215595883346,24,1
20,0.06300000736679257,24,1
1030,-9.999998745568829e-9,24,1
6,0.865000008229133,24,1
1100,-9.999998745568829e-9,24,1
1012,-9.999998745568829e-9,24,1
1044,-9.999998745568829e-9,24,1
1092,-9.999998745568829e-9,24,1
1058,-9.999998745568829e-9,24,1
1068,-9.999998745568829e-9,24,1
1080,-9.999998745568829e-9,24,1
1098,-9.999998745568829e-9,24,1
1042,-9.999998745568829e-9,24,1
1091,-9.999998745568829e-9,24,1
1096,-9.999998745568829e-9,24,1
1047,-9.999998745568829e-9,24,1
1052,-9.999998745568829e-9,24,1
14,0.04000000736818482,24,1
1076,-9.999998745568829e-9,24,1
1090,-9.999998745568829e-9,24,1
1007,-9.999998745568829e-9,24,1
1014,-9.999998745568829e-9,24,1
1010,-9.999998745568829e-9,24,1
1049,-9.999998745568829e-9,24,1
7,0.046994328948779064,24,1
1104,-9.999998745568829e-9,24,1
1065,-9.999998745568829e-9,24,1
8,0.10219217130923372,24,1
1034,-9.999998745568829e-9,24,1
1075,-9.999998745568829e-9,24,1
1078,-9.999998745568829e-9,24,1
1021,-9.999998745568829e-9,24,1
1017,-9.999998745568829e-9,24,1
19,0.050000007367577266,24,1
1024,-9.999998745568829e-9,24,1
1018,-9.999998745568829e-9,24,1
1026,-9.999998745568829e-9,24,1
1006,-9.999998745568829e-9,24,1
1085,-9.999998745568829e-9,24,1
4,-8.964407047393948e-9,24,1
1074,-9.999998745568829e-9,24,1
1008,-9.999998745568829e-9,24,1
1041,-9.999998745568829e-9,24,1
22,0.676000008229133,24,1
11,0.1021921558954393,24,1
35,-8.964407024250577e-9,24,1
13,0.10219214129464031,24,1
1032,-9.999998745568829e-9,24,1
1005,-9.999998745568829e-9,24,1
1055,-9.999998745568829e-9,24,1
1011,-9.999998745568829e-9,24,1
15,0.02400000736914528,24,1
1073,-9.999998745568829e-9,24,1
1107,-9.999998745568829e-9,24,1
1053,-9.999998745568829e-9,24,1
16,0.18000000735982058,24,1
1094,-9.999998745568829e-9,24,1
1045,-9.999998745568829e-9,24,1
1022,-9.999998745568829e-9,24,1
1067,-9.999998745568829e-9,24,1
40,0.09400000736494507,24,1
1095,-9.999998745568829e-9,24,1
1001,-9.999998745568829e-9,24,1
46,-8.964407026754972e-9,24,1
1028,-9.999998745568829e-9,24,1
1088,-9.999998745568829e-9,24,1
21,-8.964407029078632e-9,24,1
38,0.12000000736342754,24,1
1108,-9.999998745568829e-9,24,1
1043,-9.999998745568829e-9,24,1
45,-8.964407028851496e-9,24,1
1066,-9.999998745568829e-9,24,1
1038,-9.999998745568829e-9,24,1
1037,-9.999998745568829e-9,24,1
1003,-9.999998745568829e-9,24,1
36,-8.964407024250577e-9,24,1
1016,-9.999998745568829e-9,24,1
1082,-9.999998745568829e-9,24,1
1020,-9.999998745568829e-9,24,1
1002,-9.999998745568829e-9,24,1
18,0.032000007368637486,24,1
48,0.6750000041388032,24,1
30,0.10219415120260301,24,1
3,-8.964407047393948e-9,24,1
32,-9.217733683616856e-9,1,2
29,0.09032258580052772,1,2
1,-9.217733686295619e-9,1,2
1035,-9.999998745568829e-9,1,2
1040,-9.999998745568829e-9,1,2
2,-9.217733686295619e-9,1,2
1060,-9.999998745568829e-9,1,2
41,0.09400000736217087,1,2
1081,-9.999998745568829e-9,1,2
1054,-9.999998745568829e-9,1,2
1063,-9.999998745568829e-9,1,2
1056,-9.999998745568829e-9,1,2
27,-9.217733672565809e-9,1,2
1039,-9.999998745568829e-9,1,2
42,0.09400000736217087,1,2
1062,-9.999998745568829e-9,1,2
28,-9.217733672565809e-9,1,2
1103,-9.999998745568829e-9,1,2
33,-9.21773367307709e-9,1,2
1070,-9.999998745568829e-9,1,2
1013,-9.999998745568829e-9,1,2
1031,-9.999998745568829e-9,1,2
1101,-9.999998745568829e-9,1,2
1019,-9.999998745568829e-9,1,2
1033,-9.999998745568829e-9,1,2
1027,-9.999998745568829e-9,1,2
1069,-9.999998745568829e-9,1,2
1059,-9.999998745568829e-9,1,2
1087,-9.999998745568829e-9,1,2
26,-9.217733672565809e-9,1,2
10,0.09032073950791825,1,2
1097,-9.999998745568829e-9,1,2
1106,-9.999998745568829e-9,1,2
24,0.014000008227880703,1,2
1071,-9.999998745568829e-9,1,2
1084,-9.999998745568829e-9,1,2
1023,-9.999998745568829e-9,1,2
1029,-9.999998745568829e-9,1,2
1050,-9.999998745568829e-9,1,2
25,1.3350000115778804,1,2
23,1.5480000137078804,1,2
1064,-9.999998745568829e-9,1,2
1105,-9.999998745568829e-9,1,2
49,0.6750000041316726,1,2
1072,-9.999998745568829e-9,1,2
5,-9.217733679533866e-9,1,2
1015,-9.999998745568829e-9,1,2
1099,-9.999998745568829e-9,1,2
1048,-9.999998745568829e-9,1,2
43,0.09400000736217087,1,2
31,0.9240000082278805,1,2
1093,-9.999998745568829e-9,1,2
1083,-9.999998745568829e-9,1,2
1061,-9.999998745568829e-9,1,2
1004,-9.999998745568829e-9,1,2
39,0.260000007352238,1,2
1089,-9.999998745568829e-9,1,2
1077,-9.999998745568829e-9,1,2
1086,-9.999998745568829e-9,1,2
1102,-9.999998745568829e-9,1,2
1009,-9.999998745568829e-9,1,2
34,-9.21773367307709e-9,1,2
44,0.09400000736217086,1,2
1036,-9.999998745568829e-9,1,2
1057,-9.999998745568829e-9,1,2
1051,-9.999998745568829e-9,1,2
1046,-9.999998745568829e-9,1,2
1079,-9.999998745568829e-9,1,2
17,0.18000000735703556,1,2
37,1.3860000077734527,1,2
47,5.691500031209762,1,2
9,0.09032074110015131,1,2
1025,-9.999998745568829e-9,1,2
12,0.09032073244679749,1,2
20,0.06300000736402225,1,2
1030,-9.999998745568829e-9,1,2
6,0.8650000082278805,1,2
1100,-9.999998745568829e-9,1,2
1012,-9.999998745568829e-9,1,2
1044,-9.999998745568829e-9,1,2
1092,-9.999998745568829e-9,1,2
1058,-9.999998745568829e-9,1,2
1068,-9.999998745568829e-9,1,2
1080,-9.999998745568829e-9,1,2
1098,-9.999998745568829e-9,1,2
1042,-9.999998745568829e-9,1,2
1091,-9.999998745568829e-9,1,2
1096,-9.999998745568829e-9,1,2
1047,-9.999998745568829e-9,1,2
1052,-9.999998745568829e-9,1,2
14,0.040000007365417437,1,2
1076,-9.999998745568829e-9,1,2
1090,-9.999998745568829e-9,1,2
1007,-9.999998745568829e-9,1,2
1014,-9.999998745568829e-9,1,2
1010,-9.999998745568829e-9,1,2
1049,-9.999998745568829e-9,1,2
7,0.046992772245987205,1,2
1104,-9.999998745568829e-9,1,2
1065,-9.999998745568829e-9,1,2
8,0.09032074585606926,1,2
1034,-9.999998745568829e-9,1,2
1075,-9.999998745568829e-9,1,2
1078,-9.999998745568829e-9,1,2
1021,-9.999998745568829e-9,1,2
1017,-9.999998745568829e-9,1,2
19,0.050000007364808606,1,2
1024,-9.999998745568829e-9,1,2
1018,-9.999998745568829e-9,1,2
1026,-9.999998745568829e-9,1,2
1006,-9.999998745568829e-9,1,2
1085,-9.999998745568829e-9,1,2
4,-9.217733686295619e-9,1,2
1074,-9.999998745568829e-9,1,2
1008,-9.999998745568829e-9,1,2
1041,-9.999998745568829e-9,1,2
22,0.6760000082278804,1,2
11,0.09032073239079391,1,2
35,-9.21773367307709e-9,1,2
13,0.09032071961394014,1,2
1032,-9.999998745568829e-9,1,2
1005,-9.999998745568829e-9,1,2
1055,-9.999998745568829e-9,1,2
1011,-9.999998745568829e-9,1,2
15,0.024000007366379916,1,2
1073,-9.999998745568829e-9,1,2
1107,-9.999998745568829e-9,1,2
1053,-9.999998745568829e-9,1,2
16,0.18000000735703556,1,2
1094,-9.999998745568829e-9,1,2
1045,-9.999998745568829e-9,1,2
1022,-9.999998745568829e-9,1,2
1067,-9.999998745568829e-9,1,2
40,0.09400000736217087,1,2
1095,-9.999998745568829e-9,1,2
1001,-9.999998745568829e-9,1,2
46,-9.217733674497732e-9,1,2
1028,-9.999998745568829e-9,1,2
1088,-9.999998745568829e-9,1,2
21,-9.217733675825578e-9,1,2
38,0.12000000736065014,1,2
1108,-9.999998745568829e-9,1,2
1043,-9.999998745568829e-9,1,2
45,-9.217733675694007e-9,1,2
1066,-9.999998745568829e-9,1,2
1038,-9.999998745568829e-9,1,2
1037,-9.999998745568829e-9,1,2
1003,-9.999998745568829e-9,1,2
36,-9.21773367307709e-9,1,2
1016,-9.999998745568829e-9,1,2
1082,-9.999998745568829e-9,1,2
1020,-9.999998745568829e-9,1,2
1002,-9.999998745568829e-9,1,2
18,0.03200000736587106,1,2
48,0.6750000041316726,1,2
30,0.09032258581950736,1,2
3,-9.217733686295619e-9,1,2
32,-9.24083646213108e-9,2,2
29,1.5897204089774123e-8,2,2
1,-9.240836464662627e-9,2,2
1035,-9.99999874556889e-9,2,2
1040,-9.99999874556889e-9,2,2
2,-9.240836464662627e-9,2,2
1060,-9.99999874556889e-9,2,2
41,0.09400000706053019,2,2
1081,-9.99999874556889e-9,2,2
1054,-9.99999874556889e-9,2,2
1063,-9.99999874556889e-9,2,2
1056,-9.99999874556889e-9,2,2
27,-9.240836451824821e-9,2,2
1039,-9.99999874556889e-9,2,2
42,0.09400000706053019,2,2
1062,-9.99999874556889e-9,2,2
28,-9.240836451824821e-9,2,2
1103,-9.99999874556889e-9,2,2
33,-9.240836452204666e-9,2,2
1070,-9.99999874556889e-9,2,2
1013,-9.99999874556889e-9,2,2
1031,-9.99999874556889e-9,2,2
1101,-9.99999874556889e-9,2,2
1019,-9.99999874556889e-9,2,2
1033,-9.99999874556889e-9,2,2
1027,-9.99999874556889e-9,2,2
1069,-9.99999874556889e-9,2,2
1059,-9.99999874556889e-9,2,2
1087,-9.99999874556889e-9,2,2
26,-9.240836451824821e-9,2,2
10,1.589720184462954e-8,2,2
1097,-9.99999874556889e-9,2,2
1106,-9.99999874556889e-9,2,2
24,0.014000008096666097,2,2
1071,-9.99999874556889e-9,2,2
1084,-9.99999874556889e-9,2,2
1023,-9.99999874556889e-9,2,2
1029,-9.99999874556889e-9,2,2
1050,-9.99999874556889e-9,2,2
25,1.3350000114466658,2,2
23,1.5480000135766658,2,2
1064,-9.99999874556889e-9,2,2
1105,-9.99999874556889e-9,2,2
49,0.6750000023956744,2,2
1072,-9.99999874556889e-9,2,2
5,-9.240836458294366e-9,2,2
1015,-9.99999874556889e-9,2,2
1099,-9.99999874556889e-9,2,2
1048,-9.99999874556889e-9,2,2
43,0.09400000706053019,2,2
31,0.9240000080966659,2,2
1093,-9.99999874556889e-9,2,2
1083,-9.99999874556889e-9,2,2
1061,-9.99999874556889e-9,2,2
1004,-9.99999874556889e-9,2,2
39,0.26000000704819043,2,2
1089,-9.99999874556889e-9,2,2
1077,-9.99999874556889e-9,2,2
1086,-9.99999874556889e-9,2,2
1102,-9.99999874556889e-9,2,2
1009,-9.99999874556889e-9,2,2
34,-9.240836452204666e-9,2,2
44,0.09400000706053019,2,2
1036,-9.99999874556889e-9,2,2
1057,-9.99999874556889e-9,2,2
1051,-9.99999874556889e-9,2,2
1046,-9.99999874556889e-9,2,2
1079,-9.99999874556889e-9,2,2
17,0.18000000705415184,2,2
37,1.386000005885172,2,2
47,5.688800233600346,2,2
9,1.5897201844629575e-8,2,2
1025,-9.99999874556889e-9,2,2
12,1.5897201844629254e-8,2,2
20,0.06300000706282902,2,2
1030,-9.99999874556889e-9,2,2
6,0.8650000080966659,2,2
1100,-9.99999874556889e-9,2,2
1012,-9.99999874556889e-9,2,2
1044,-9.99999874556889e-9,2,2
1092,-9.99999874556889e-9,2,2
1058,-9.99999874556889e-9,2,2
1068,-9.99999874556889e-9,2,2
1080,-9.99999874556889e-9,2,2
1098,-9.99999874556889e-9,2,2
1042,-9.99999874556889e-9,2,2
1091,-9.99999874556889e-9,2,2
1096,-9.99999874556889e-9,2,2
1047,-9.99999874556889e-9,2,2
1052,-9.99999874556889e-9,2,2
14,0.040000007064561145,2,2
1076,-9.99999874556889e-9,2,2
1090,-9.99999874556889e-9,2,2
1007,-9.99999874556889e-9,2,2
1014,-9.99999874556889e-9,2,2
1010,-9.99999874556889e-9,2,2
1049,-9.99999874556889e-9,2,2
7,1.5897190002576334e-8,2,2
1104,-9.99999874556889e-9,2,2
1065,-9.99999874556889e-9,2,2
8,1.5897201844629787e-8,2,2
1034,-9.99999874556889e-9,2,2
1075,-9.99999874556889e-9,2,2
1078,-9.99999874556889e-9,2,2
1021,-9.99999874556889e-9,2,2
1017,-9.99999874556889e-9,2,2
19,0.05000000706380531,2,2
1024,-9.99999874556889e-9,2,2
1018,-9.99999874556889e-9,2,2
1026,-9.99999874556889e-9,2,2
1006,-9.99999874556889e-9,2,2
1085,-9.99999874556889e-9,2,2
4,-9.240836464662627e-9,2,2
1074,-9.99999874556889e-9,2,2
1008,-9.99999874556889e-9,2,2
1041,-9.99999874556889e-9,2,2
22,0.6760000080966658,2,2
11,1.589720184462925e-8,2,2
35,-9.240836452204666e-9,2,2
13,1.5897201844628774e-8,2,2
1032,-9.99999874556889e-9,2,2
1005,-9.99999874556889e-9,2,2
1055,-9.99999874556889e-9,2,2
1011,-9.99999874556889e-9,2,2
15,0.02400000706575595,2,2
1073,-9.99999874556889e-9,2,2
1107,-9.99999874556889e-9,2,2
1053,-9.99999874556889e-9,2,2
16,0.18000000705415184,2,2
1094,-9.99999874556889e-9,2,2
1045,-9.99999874556889e-9,2,2
1022,-9.99999874556889e-9,2,2
1067,-9.99999874556889e-9,2,2
40,0.09400000706053019,2,2
1095,-9.99999874556889e-9,2,2
1001,-9.99999874556889e-9,2,2
46,-9.24083645356573e-9,2,2
1028,-9.99999874556889e-9,2,2
1088,-9.99999874556889e-9,2,2
21,-9.240836454716953e-9,2,2
38,0.12000000705864165,2,2
1108,-9.99999874556889e-9,2,2
1043,-9.99999874556889e-9,2,2
45,-9.240836454692389e-9,2,2
1066,-9.99999874556889e-9,2,2
1038,-9.99999874556889e-9,2,2
1037,-9.99999874556889e-9,2,2
1003,-9.99999874556889e-9,2,2
36,-9.240836452204666e-9,2,2
1016,-9.99999874556889e-9,2,2
1082,-9.99999874556889e-9,2,2
1020,-9.99999874556889e-9,2,2
1002,-9.99999874556889e-9,2,2
18,0.03200000706512427,2,2
48,0.6750000023956744,2,2
30,1.5897204089774013e-8,2,2
3,-9.240836464662627e-9,2,2
32,-9.240836673176674e-9,3,2
29,1.5896958518110618e-8,3,2
1,-9.240836675707812e-9,3,2
1035,-9.99999874556889e-9,3,2
1040,-9.99999874556889e-9,3,2
2,-9.240836675707812e-9,3,2
1060,-9.99999874556889e-9,3,2
41,0.09400000706052702,3,2
1081,-9.99999874556889e-9,3,2
1054,-9.99999874556889e-9,3,2
1063,-9.99999874556889e-9,3,2
1056,-9.99999874556889e-9,3,2
27,-9.240836662857723e-9,3,2
1039,-9.99999874556889e-9,3,2
42,0.09400000706052702,3,2
1062,-9.99999874556889e-9,3,2
28,-9.240836662857723e-9,3,2
1103,-9.99999874556889e-9,3,2
33,-9.240836663250265e-9,3,2
1070,-9.99999874556889e-9,3,2
1013,-9.99999874556889e-9,3,2
1031,-9.99999874556889e-9,3,2
1101,-9.99999874556889e-9,3,2
1019,-9.99999874556889e-9,3,2
1033,-9.99999874556889e-9,3,2
1027,-9.99999874556889e-9,3,2
1069,-9.99999874556889e-9,3,2
1059,-9.99999874556889e-9,3,2
1087,-9.99999874556889e-9,3,2
26,-9.240836662857723e-9,3,2
10,1.5896956253647092e-8,3,2
1097,-9.99999874556889e-9,3,2
1106,-9.99999874556889e-9,3,2
24,0.01400000809666477,3,2
1071,-9.99999874556889e-9,3,2
1084,-9.99999874556889e-9,3,2
1023,-9.99999874556889e-9,3,2
1029,-9.99999874556889e-9,3,2
1050,-9.99999874556889e-9,3,2
25,1.3350000114466645,3,2
23,1.5480000135766645,3,2
1064,-9.99999874556889e-9,3,2
1105,-9.99999874556889e-9,3,2
49,0.6750000023956532,3,2
1072,-9.99999874556889e-9,3,2
5,-9.240836669339557e-9,3,2
1015,-9.99999874556889e-9,3,2
1099,-9.99999874556889e-9,3,2
1048,-9.99999874556889e-9,3,2
43,0.09400000706052702,3,2
31,0.9240000080966646,3,2
1093,-9.99999874556889e-9,3,2
1083,-9.99999874556889e-9,3,2
1061,-9.99999874556889e-9,3,2
1004,-9.99999874556889e-9,3,2
39,0.2600000070481872,3,2
1089,-9.99999874556889e-9,3,2
1077,-9.99999874556889e-9,3,2
1086,-9.99999874556889e-9,3,2
1102,-9.99999874556889e-9,3,2
1009,-9.99999874556889e-9,3,2
34,-9.240836663250265e-9,3,2
44,0.09400000706052702,3,2
1036,-9.99999874556889e-9,3,2
1057,-9.99999874556889e-9,3,2
1051,-9.99999874556889e-9,3,2
1046,-9.99999874556889e-9,3,2
1079,-9.99999874556889e-9,3,2
17,0.18000000705414868,3,2
37,1.3860000058851487,3,2
47,5.496484406094427,3,2
9,1.5896956253647092e-8,3,2
1025,-9.99999874556889e-9,3,2
12,1.589695625364709e-8,3,2
20,0.06300000706282587,3,2
1030,-9.99999874556889e-9,3,2
6,0.8650000080966646,3,2
1100,-9.99999874556889e-9,3,2
1012,-9.99999874556889e-9,3,2
1044,-9.99999874556889e-9,3,2
1092,-9.99999874556889e-9,3,2
1058,-9.99999874556889e-9,3,2
1068,-9.99999874556889e-9,3,2
1080,-9.99999874556889e-9,3,2
1098,-9.99999874556889e-9,3,2
1042,-9.99999874556889e-9,3,2
1091,-9.99999874556889e-9,3,2
1096,-9.99999874556889e-9,3,2
1047,-9.99999874556889e-9,3,2
1052,-9.99999874556889e-9,3,2
14,0.04000000706455799,3,2
1076,-9.99999874556889e-9,3,2
1090,-9.99999874556889e-9,3,2
1007,-9.99999874556889e-9,3,2
1014,-9.99999874556889e-9,3,2
1010,-9.99999874556889e-9,3,2
1049,-9.99999874556889e-9,3,2
7,1.5896944386501745e-8,3,2
1104,-9.99999874556889e-9,3,2
1065,-9.99999874556889e-9,3,2
8,1.5896956253647096e-8,3,2
1034,-9.99999874556889e-9,3,2
1075,-9.99999874556889e-9,3,2
1078,-9.99999874556889e-9,3,2
1021,-9.99999874556889e-9,3,2
1017,-9.99999874556889e-9,3,2
19,0.05000000706380215,3,2
1024,-9.99999874556889e-9,3,2
1018,-9.99999874556889e-9,3,2
1026,-9.99999874556889e-9,3,2
1006,-9.99999874556889e-9,3,2
1085,-9.99999874556889e-9,3,2
4,-9.240836675707812e-9,3,2
1074,-9.99999874556889e-9,3,2
1008,-9.99999874556889e-9,3,2
1041,-9.99999874556889e-9,3,2
22,0.6760000080966645,3,2
11,1.5896956253647092e-8,3,2
35,-9.240836663250265e-9,3,2
13,1.5896956253647082e-8,3,2
1032,-9.99999874556889e-9,3,2
1005,-9.99999874556889e-9,3,2
1055,-9.99999874556889e-9,3,2
1011,-9.99999874556889e-9,3,2
15,0.024000007065752796,3,2
1073,-9.99999874556889e-9,3,2
1107,-9.99999874556889e-9,3,2
1053,-9.99999874556889e-9,3,2
16,0.18000000705414868,3,2
1094,-9.99999874556889e-9,3,2
1045,-9.99999874556889e-9,3,2
1022,-9.99999874556889e-9,3,2
1067,-9.99999874556889e-9,3,2
40,0.09400000706052702,3,2
1095,-9.99999874556889e-9,3,2
1001,-9.99999874556889e-9,3,2
46,-9.24083666461183e-9,3,2
1028,-9.99999874556889e-9,3,2
1088,-9.99999874556889e-9,3,2
21,-9.240836665763816e-9,3,2
38,0.12000000705863849,3,2
1108,-9.99999874556889e-9,3,2
1043,-9.99999874556889e-9,3,2
45,-9.240836665738487e-9,3,2
1066,-9.99999874556889e-9,3,2
1038,-9.99999874556889e-9,3,2
1037,-9.99999874556889e-9,3,2
1003,-9.99999874556889e-9,3,2
36,-9.240836663250265e-9,3,2
1016,-9.99999874556889e-9,3,2
1082,-9.99999874556889e-9,3,2
1020,-9.99999874556889e-9,3,2
1002,-9.99999874556889e-9,3,2
18,0.03200000706512112,3,2
48,0.6750000023956532,3,2
30,1.589695851811062e-8,3,2
3,-9.240836675707812e-9,3,2
32,-9.240836667250304e-9,4,2
29,1.589696541319202e-8,4,2
1,-9.240836669783209e-9,4,2
1035,-9.99999874556889e-9,4,2
1040,-9.99999874556889e-9,4,2
2,-9.240836669783209e-9,4,2
1060,-9.99999874556889e-9,4,2
41,0.09400000706052712,4,2
1081,-9.99999874556889e-9,4,2
1054,-9.99999874556889e-9,4,2
1063,-9.99999874556889e-9,4,2
1056,-9.99999874556889e-9,4,2
27,-9.240836656931864e-9,4,2
1039,-9.99999874556889e-9,4,2
42,0.09400000706052712,4,2
1062,-9.99999874556889e-9,4,2
28,-9.240836656931864e-9,4,2
1103,-9.99999874556889e-9,4,2
33,-9.240836657323897e-9,4,2
1070,-9.99999874556889e-9,4,2
1013,-9.99999874556889e-9,4,2
1031,-9.99999874556889e-9,4,2
1101,-9.99999874556889e-9,4,2
1019,-9.99999874556889e-9,4,2
1033,-9.99999874556889e-9,4,2
1027,-9.99999874556889e-9,4,2
1069,-9.99999874556889e-9,4,2
1059,-9.99999874556889e-9,4,2
1087,-9.99999874556889e-9,4,2
26,-9.240836656931864e-9,4,2
10,1.5896963148570583e-8,4,2
1097,-9.99999874556889e-9,4,2
1106,-9.99999874556889e-9,4,2
24,0.014000008096664808,4,2
1071,-9.99999874556889e-9,4,2
1084,-9.99999874556889e-9,4,2
1023,-9.99999874556889e-9,4,2
1029,-9.99999874556889e-9,4,2
1050,-9.99999874556889e-9,4,2
25,1.3350000114466645,4,2
23,1.5480000135766645,4,2
1064,-9.99999874556889e-9,4,2
1105,-9.99999874556889e-9,4,2
49,0.6750000023956537,4,2
1072,-9.99999874556889e-9,4,2
5,-9.240836663414952e-9,4,2
1015,-9.99999874556889e-9,4,2
1099,-9.99999874556889e-9,4,2
1048,-9.99999874556889e-9,4,2
43,0.09400000706052712,4,2
31,0.9240000080966646,4,2
1093,-9.99999874556889e-9,4,2
1083,-9.99999874556889e-9,4,2
1061,-9.99999874556889e-9,4,2
1004,-9.99999874556889e-9,4,2
39,0.2600000070481873,4,2
1089,-9.99999874556889e-9,4,2
1077,-9.99999874556889e-9,4,2
1086,-9.99999874556889e-9,4,2
1102,-9.99999874556889e-9,4,2
1009,-9.99999874556889e-9,4,2
34,-9.240836657323897e-9,4,2
44,0.09400000706052711,4,2
1036,-9.99999874556889e-9,4,2
1057,-9.99999874556889e-9,4,2
1051,-9.99999874556889e-9,4,2
1046,-9.99999874556889e-9,4,2
1079,-9.99999874556889e-9,4,2
17,0.18000000705414876,4,2
37,1.3860000058851494,4,2
47,5.617072199883868,4,2
9,1.5896963148570583e-8,4,2
1025,-9.99999874556889e-9,4,2
12,1.5896963148570583e-8,4,2
20,0.06300000706282595,4,2
1030,-9.99999874556889e-9,4,2
6,0.8650000080966646,4,2
1100,-9.99999874556889e-9,4,2
1012,-9.99999874556889e-9,4,2
1044,-9.99999874556889e-9,4,2
1092,-9.99999874556889e-9,4,2
1058,-9.99999874556889e-9,4,2
1068,-9.99999874556889e-9,4,2
1080,-9.99999874556889e-9,4,2
1098,-9.99999874556889e-9,4,2
1042,-9.99999874556889e-9,4,2
1091,-9.99999874556889e-9,4,2
1096,-9.99999874556889e-9,4,2
1047,-9.99999874556889e-9,4,2
1052,-9.99999874556889e-9,4,2
14,0.04000000706455808,4,2
1076,-9.99999874556889e-9,4,2
1090,-9.99999874556889e-9,4,2
1007,-9.99999874556889e-9,4,2
1014,-9.99999874556889e-9,4,2
1010,-9.99999874556889e-9,4,2
1049,-9.99999874556889e-9,4,2
7,1.589695128142562e-8,4,2
1104,-9.99999874556889e-9,4,2
1065,-9.99999874556889e-9,4,2
8,1.5896963148570583e-8,4,2
1034,-9.99999874556889e-9,4,2
1075,-9.99999874556889e-9,4,2
1078,-9.99999874556889e-9,4,2
1021,-9.99999874556889e-9,4,2
1017,-9.99999874556889e-9,4,2
19,0.05000000706380224,4,2
1024,-9.99999874556889e-9,4,2
1018,-9.99999874556889e-9,4,2
1026,-9.99999874556889e-9,4,2
1006,-9.99999874556889e-9,4,2
1085,-9.99999874556889e-9,4,2
4,-9.240836669783209e-9,4,2
1074,-9.99999874556889e-9,4,2
1008,-9.99999874556889e-9,4,2
1041,-9.99999874556889e-9,4,2
22,0.6760000080966645,4,2
11,1.589696314857058e-8,4,2
35,-9.240836657323897e-9,4,2
13,1.5896963148570573e-8,4,2
1032,-9.99999874556889e-9,4,2
1005,-9.99999874556889e-9,4,2
1055,-9.99999874556889e-9,4,2
1011,-9.99999874556889e-9,4,2
15,0.024000007065752886,4,2
1073,-9.99999874556889e-9,4,2
1107,-9.99999874556889e-9,4,2
1053,-9.99999874556889e-9,4,2
16,0.18000000705414876,4,2
1094,-9.99999874556889e-9,4,2
1045,-9.99999874556889e-9,4,2
1022,-9.99999874556889e-9,4,2
1067,-9.99999874556889e-9,4,2
40,0.09400000706052712,4,2
1095,-9.99999874556889e-9,4,2
1001,-9.99999874556889e-9,4,2
46,-9.240836658686245e-9,4,2
1028,-9.99999874556889e-9,4,2
1088,-9.99999874556889e-9,4,2
21,-9.24083665983801e-9,4,2
38,0.12000000705863857,4,2
1108,-9.99999874556889e-9,4,2
1043,-9.99999874556889e-9,4,2
45,-9.240836659812903e-9,4,2
1066,-9.99999874556889e-9,4,2
1038,-9.99999874556889e-9,4,2
1037,-9.99999874556889e-9,4,2
1003,-9.99999874556889e-9,4,2
36,-9.240836657323897e-9,4,2
1016,-9.99999874556889e-9,4,2
1082,-9.99999874556889e-9,4,2
1020,-9.99999874556889e-9,4,2
1002,-9.99999874556889e-9,4,2
18,0.03200000706512121,4,2
48,0.6750000023956537,4,2
30,1.589696541319202e-8,4,2
3,-9.240836669783209e-9,4,2
32,-9.240836675793501e-9,5,2
29,1.5896955447692143e-8,5,2
1,-9.240836678328044e-9,5,2
1035,-9.99999874556889e-9,5,2
1040,-9.99999874556889e-9,5,2
2,-9.240836678328044e-9,5,2
1060,-9.99999874556889e-9,5,2
41,0.094000007060527,5,2
1081,-9.99999874556889e-9,5,2
1054,-9.99999874556889e-9,5,2
1063,-9.99999874556889e-9,5,2
1056,-9.99999874556889e-9,5,2
27,-9.24083666550122e-9,5,2
1039,-9.99999874556889e-9,5,2
42,0.09400000706052698,5,2
1062,-9.99999874556889e-9,5,2
28,-9.24083666550122e-9,5,2
1103,-9.99999874556889e-9,5,2
33,-9.240836665867094e-9,5,2
1070,-9.99999874556889e-9,5,2
1013,-9.99999874556889e-9,5,2
1031,-9.99999874556889e-9,5,2
1101,-9.99999874556889e-9,5,2
1019,-9.99999874556889e-9,5,2
1033,-9.99999874556889e-9,5,2
